0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.02641867,0.026135353,-0.11383676,0.09661245,-0.0055977763,0.04160182,0.17816082,-0.11156318,-0.0911823,-0.06967495,0.16288379,-0.0023266214,0.1426428,0.073051825,-0.10342599,-0.10775524,0.004654682,-0.18865816,-0.07609299,0.18869802,-0.03290412,0.052536655,0.17927147,0.019771859,0.05039326,-0.25636134,0.10305321,-0.1585429,0.18267515,-0.032974508,-0.029961426,0.09769068,0.016973574,-0.08960429
0.24576847,0.23286143,-0.3445304,0.34998065,0.10289476,0.25740907,-0.0994094,-0.19516861,0.21590456,0.86848503,-0.16730756,0.2754764,0.313189,0.39114374,-0.33910504,-0.1326249,-0.31627983,-0.571616,-0.3144718,0.39455023,0.08765573,0.26960158,-0.24537931,-0.22406454,0.26053464,0.86406463,-0.20726475,0.3110308,0.2790362,0.38030916,-0.35243487,-0.046047576,-0.3223433,-0.42346662
-0.12269808,-0.025346434,0.15089275,-0.023329493,-0.07011226,0.06474236,-0.022273483,0.14298119,-0.033065192,0.12636007,0.0711697,-0.27681494,0.05913909,0.047981128,0.07680186,-0.0031230708,-0.08139929,0.04805948,-0.15345119,-0.02845645,-0.03717072,0.109135956,-0.02914099,-0.08884641,0.08640722,0.02234708,0.24736732,-0.035109438,0.025118824,0.035317853,0.037304696,-0.08422764,-0.120999336,0.03460704
-0.054268967,0.065271676,-0.09410029,-0.16233893,-0.64164746,-0.34467027,-0.27047068,-0.5177731,-0.059052125,0.23732537,-0.49049917,-0.27976546,-0.14909726,0.42054898,-0.23707601,-0.31530493,0.60264856,0.13250716,-0.1156469,-0.13831729,-0.6454118,-0.3236081,-0.41373846,-0.49831307,0.060314875,0.28363076,-0.48085597,-0.30274794,-0.2698786,0.4046311,-0.32929024,-0.3078073,0.61131096,0.21087722
0.19696636,0.27317044,-0.08375377,0.25164714,0.12032623,-0.099351756,0.29733902,-0.5797626,0.2995837,-0.30921346,-0.2582742,0.20376748,-0.3018003,-0.39422807,-0.52577096,-0.16570035,0.1509509,0.26899138,-0.04411307,0.25550914,-0.047643956,-0.1684064,0.29418364,-0.6104615,0.41716325,-0.4044554,-0.22111124,0.28386104,-0.36616206,-0.36458308,-0.62980175,-0.13005732,0.18593477,0.38303185
-0.12102214,-0.09594201,-0.01626987,-0.012812256,-0.059153758,-0.11331642,0.024692219,0.14109515,-0.04186237,-0.036958147,0.0341774,-0.073349416,0.17281656,0.17698957,-0.18458974,0.12071032,0.005481216,-0.028524289,-0.0064468975,0.10785631,-0.0033314964,-0.11333659,0.04550825,0.052499045,-0.09763219,0.010829649,-0.034931675,-0.02440693,0.16170675,0.19550048,-0.0741571,0.0015383865,-0.059965458,0.012057397
-0.07506787,-0.016894577,0.15428914,0.0054023047,-0.102298714,-0.104448244,0.18805733,0.07076357,-0.044741597,-0.065169185,-0.07049875,-0.012301391,0.26980087,0.12269343,-0.06698237,-0.02513018,0.15454172,-0.14048818,0.14623953,-0.037801545,-0.16649985,-0.06750477,0.18042865,0.14132148,-0.20188743,0.041042563,-0.10398034,-0.12748945,0.05391162,0.14107957,0.15347089,0.038718008,0.09840253,-0.1117151
0.3625995,0.33454147,-0.015132101,-0.2867344,0.11471957,0.30797064,-0.051721282,-0.021367544,-0.6450035,-0.07937893,-0.19203195,-0.02482151,-0.25558284,0.052827224,0.023067715,-0.22687794,0.79885423,0.45214933,0.03952233,-0.26459447,0.09569738,0.3291932,-0.08738996,-0.004085307,-0.613573,-0.20617,-0.10299637,0.08627151,-0.15193276,0.13680771,-0.009444313,-0.3522645,0.7937407,0.4794322
-0.08652192,-0.07372131,0.12973101,-0.054024886,-0.14003031,0.13487005,0.07189448,-0.08546442,-0.11411794,0.17653082,0.08924154,-0.2608028,0.23054327,0.12837854,0.15880528,0.1167722,-0.06741744,-0.044524293,0.11420205,-0.009115359,-0.117960736,0.1813315,0.08245502,0.052801237,-0.11155392,0.054762375,0.015445812,-0.12036588,0.15898351,0.16657121,0.12081588,0.13819802,-0.07367665,-0.11420183
-0.13723397,-0.10206212,0.10044003,-0.27004793,-0.013714838,0.03808939,0.14181894,-0.009459256,-0.1913888,0.11912008,0.06323232,-0.30546358,0.05973108,0.00378606,0.2528454,0.025331913,-0.043694254,0.007978845,0.12709805,-0.17964372,-0.06320982,-0.10013403,0.123958185,-0.0051807286,-0.13085446,0.026878513,0.047072925,-0.3362116,0.04670377,0.2179604,0.21276103,0.07652193,-0.14980213,-0.06310613
0.010745514,0.14248154,0.13132595,-0.029099403,-0.05173631,-0.0062457677,-0.0071050334,0.01311074,0.022816882,-0.06806156,-0.07154278,-0.011344556,0.07412545,0.06831569,0.0663378,0.10627721,-0.054241594,0.041015815,-0.04164359,-0.05466613,-0.01608345,-0.092774294,-0.08792156,0.060737632,0.019036585,-0.008201695,-0.015790457,0.050790496,0.20770346,-0.07016174,0.028198129,0.011824813,0.031042773,0.015268143
-0.12061268,-0.07713523,0.16556649,0.004210918,-0.09698982,0.19630466,0.25750384,-0.298158,-0.10625621,-0.12071662,0.096528076,-0.121463254,0.20494567,-0.072850734,0.05702113,0.010583399,0.19402465,0.043292545,0.11583021,0.061299864,-0.09180978,0.17112829,0.186124,-0.21300998,-0.26539743,-0.09073134,0.003627009,-0.1173356,0.18698646,-0.16520904,0.06168284,0.03267753,0.21196009,-0.020376578
-0.03528776,-0.019275434,-0.04417165,-0.045248203,0.031744137,-0.11703688,0.16452946,-0.050923254,-0.051786643,0.04811235,0.05392827,-0.029799895,-0.152653,0.10212653,0.08265493,0.008491551,-0.08521021,-0.031650506,-0.07502133,0.072300605,0.006480244,-0.06354332,0.07589669,0.14696574,-0.11763432,0.0022800812,0.0745755,-0.030829215,0.047922075,-0.085394494,0.099563815,0.044550985,-0.06978252,0.06528406
0.21417962,0.1633034,0.14773798,0.02596782,0.34069517,0.41104692,0.46586964,0.031320207,-0.048599448,0.031622965,-0.272909,-0.028478514,-0.061370064,0.24540018,0.14346044,-0.18804407,0.20872624,-0.12367463,0.14485207,-0.04461849,0.28395897,0.3431415,0.4724399,0.012096279,0.014051227,0.070710756,-0.244031,-0.03391094,-0.06609822,0.24380654,0.078552455,-0.08342223,0.12194445,-0.14283825
-0.07173384,-0.122016065,0.11460901,-0.08650804,0.011260373,-0.007433851,0.23028372,0.17355953,-0.22191419,0.17894359,-0.019958338,-0.26303372,0.1069038,0.16120097,0.16046612,0.04049227,0.024940995,-0.020123033,0.07494835,-0.16490111,-0.10393351,-0.02365677,0.14654635,-0.104301825,-0.06357085,0.15436144,-0.103796825,-0.28603265,0.011952422,0.16714057,0.16686283,0.06702098,0.050207715,0.09835864
-0.011969132,-0.01971692,0.0808285,0.034745518,-0.05836975,0.094834425,0.18021429,0.23232666,-0.055005122,0.048158705,-0.012664969,0.0032705583,-0.04869581,0.20992935,0.0933538,0.17141996,-0.048370324,-0.022143008,-0.0018110513,-0.06553555,0.0049752607,0.07092474,0.11550805,0.20617157,-0.09534096,0.17652945,-0.11965386,-0.26373717,-0.011526077,0.020830115,0.11052049,0.038252026,0.036653012,-0.040706724
-0.028046155,-0.10566903,0.09556481,-0.21619274,0.06582087,0.17561868,0.07499789,-0.07620218,-0.26017556,-0.06817363,0.05266624,-0.2904159,0.00727479,0.17516664,-0.010776973,0.29143336,-0.042435374,-0.45912036,-0.075845264,-0.11470089,0.051334623,0.2746694,0.09725456,-0.036827926,-0.38272098,-0.27806512,0.044972353,-0.37645048,-0.0952962,0.20587634,-0.07640555,0.17688115,-0.049121786,-0.2622387
0.090703264,0.06872297,-0.059406027,-0.043927576,-0.011588358,0.08768738,0.049452204,0.0072910516,0.24323285,-0.09453688,-0.08442993,-0.24712165,-0.033818763,0.10752709,0.020222649,0.06294819,-0.13346243,-0.04404185,-0.06032882,0.061398443,-0.108673766,0.0634394,0.15981124,-0.022267072,0.13198744,0.049128342,0.06327971,-0.33787572,0.078533426,0.24555206,-0.08599594,0.19556937,-0.1827915,0.05329078
-0.08330813,-0.102486216,-0.013337291,-0.12785183,-0.09699848,0.023556868,0.2035226,-0.080121875,-0.18666093,0.12475035,-0.003864272,-0.28585073,0.10418733,-0.012995443,0.13963604,-0.09184289,0.016310632,-0.18914998,0.015312289,-0.07642385,-0.0008546889,0.085053734,0.1623796,-0.0058629606,-0.08712887,0.09608261,-0.034642078,-0.311422,0.09969504,-0.033699516,0.19442219,0.01507484,-0.050160162,-0.13279256
-0.075032786,-0.095204554,0.1957927,0.039631248,0.18053992,-0.049374204,0.084924944,0.12882179,-0.23567529,0.2885252,-0.06584668,-0.41014767,0.24435227,-0.012545879,0.07468266,0.1268611,-0.10936079,0.14695597,0.23685545,-0.005646493,0.25352278,0.004278568,0.059853986,-0.010947239,-0.17576395,0.22088705,-0.11986646,-0.3634028,0.23905289,0.09591597,0.09035011,0.20171496,-0.19551241,0.066523716
-0.028393682,0.0653224,0.0632603,0.103489675,0.057598237,0.04791719,-0.20703076,0.0006633743,0.10989366,-0.07485452,-0.012637522,0.08614841,0.024828624,-0.075011365,0.10383859,0.04307493,0.057514682,-0.01262358,-0.055578705,-0.06870111,0.004760835,0.049904816,-0.14092012,0.02589843,0.08838913,-0.088214025,0.03337243,0.032807354,-0.007887401,-0.14823097,0.014006591,0.023975043,0.050427333,-0.10721166
-0.1111251,-0.1481354,0.070742354,-0.16373679,-0.043248594,0.025397064,0.098017186,0.049199853,-0.019745253,0.08669787,-0.09819057,-0.22711094,0.15963525,0.017901001,0.16839735,-0.062079363,0.0360313,-0.05134858,-0.08330581,-0.038804278,-0.10644869,0.013090832,0.2610399,0.006674918,-0.002906413,0.03412769,-0.016243106,-0.3179963,0.20092596,0.054419238,0.29885754,-0.2067979,-0.019227063,-0.059605908
0.069989376,-0.023206133,0.12290971,0.1900102,0.04114997,0.13643071,-0.06583352,0.019518873,0.08747659,0.06082224,0.17273715,-0.18562157,0.057206962,0.0068358267,0.037426222,-0.09064624,-0.16736498,0.045289967,0.08417543,0.14784025,0.09243734,0.18164772,-0.24003014,0.12391676,0.085126646,-0.2735137,0.048752327,-0.1514286,0.14128028,0.22351712,-0.0028233,-0.12599139,-0.106066026,0.15530488
-0.040476806,-0.072167635,-0.22270514,-0.12136932,0.06669069,-0.20459628,-0.026062684,-0.25831285,0.27097034,0.17613041,0.31197625,0.13209026,0.10670032,-0.41970256,0.34434053,-0.14504017,0.30705437,0.22420986,-0.1696448,-0.0616961,-0.0072624227,-0.13426983,0.009058409,-0.42713916,0.16379231,0.10221611,0.43272448,0.07234418,0.14395691,-0.4953997,0.15744328,-0.32883132,0.27698216,0.16657986
-0.12282352,-0.10287459,0.08392486,-0.07191563,-0.08196421,-0.16097538,0.18843262,0.05975806,-0.04587249,0.073246844,-0.0053563104,-0.34762287,0.24201697,0.069897674,0.3222795,0.10169194,0.028288446,-0.19263014,0.05385189,-0.11637583,-0.053445216,-0.023027286,0.15999255,-0.0017619587,-0.03716283,0.06077011,-0.021061843,-0.22073053,0.1225042,0.016654637,0.26732323,0.097022265,0.013102484,-0.15505284
-0.07034,-0.11648897,0.076432005,-0.08484632,0.057023622,0.0033347618,0.11301898,0.16951929,-0.080479085,0.19895062,-0.028228266,-0.35994637,0.28177223,-0.010273748,0.22152492,0.0718633,-0.04471305,-0.18587685,0.03089154,-0.027077416,0.010804396,-0.05858764,0.11062774,-0.020128902,-0.021203814,0.10343903,-0.022954637,-0.27672112,0.22912754,0.13760908,0.19475234,-0.004711218,-0.009713976,-0.20402141
-0.11812192,-0.08688794,0.058904007,-0.07912851,-0.06798385,0.043204233,0.16736989,-0.07101894,-0.09732093,0.10619015,0.028763482,-0.33255568,0.14814067,0.08974912,0.16697389,0.026591344,0.08341217,-0.059409946,0.037681952,-0.013342785,-0.13813378,0.12626101,0.110365145,0.076136895,-0.11141578,0.096799,-0.11143885,-0.31256482,0.09538119,0.13565896,0.051622223,-0.034217987,-0.06697489,-0.019313667
-0.1357648,-0.123037145,0.12598726,-0.11580192,-0.044871554,0.11262498,0.1453723,-0.060681857,-0.03261791,0.24368992,0.005694197,-0.33664533,0.09103904,0.10273726,0.15701246,0.018734055,0.113813296,-0.122637644,0.0528826,-0.09338754,-0.03814339,-0.03486396,0.1915053,0.0524764,-0.07432328,0.25305843,0.08569771,-0.3119018,0.19147614,0.1252492,0.25367078,-0.046135258,0.03244575,-0.17618385
-0.10371874,-0.119076334,0.097585484,0.004680434,-0.044157933,0.12454325,0.21809638,0.052664272,-0.10258156,0.11577249,-0.10694419,-0.40050828,0.030715648,-0.0022252768,0.12013751,-0.08995756,0.036156055,-0.18485399,0.14056835,-0.0019466418,0.012471726,-0.019538406,0.2127015,-0.004308655,-0.11333583,0.07501483,0.018215284,-0.36462936,0.18628435,0.115285896,0.14457889,0.05612746,0.10062726,-0.089558534
-0.10821792,-0.10107546,0.08763484,-0.0988234,-0.0040740687,0.05393948,0.09157616,-0.08324782,-0.14346844,0.080286644,-0.044760913,-0.35435373,0.07087504,0.01953297,0.0965492,0.03916285,-0.030464588,-0.08653512,0.020445056,-0.09387135,-0.06392673,-0.03463693,0.0811974,0.054135993,-0.21354245,-0.0014256068,-0.13832007,-0.31555077,0.10351471,0.092755765,0.27090845,-0.0340029,-0.03752402,-0.038913596
0.12840718,0.17802393,0.017637536,0.019846547,-0.11529815,0.2178609,0.110311694,0.12728763,0.00017301341,-0.10042411,0.14103535,-0.013881956,0.09441855,-0.11386524,0.009782222,-0.15575993,0.018210808,0.0069658216,0.1981408,-0.07498417,-0.0827769,0.4420076,0.04744147,0.1991002,-0.14633617,0.042328876,0.1363797,0.17618208,0.014035222,-0.015621973,0.009860239,-0.0074660163,0.16536666,0.0007236125
0.30206245,0.31287494,-0.3639069,-0.34036663,0.31816655,-0.13918884,-0.9906033,-0.03241071,0.12680599,0.07259382,-0.034496933,-0.24715112,-0.22719327,0.085692585,-0.36705413,0.5416145,0.49322522,-0.38674867,-0.35763827,-0.2950912,0.42010015,-0.11348459,-1.0762192,-0.07579505,0.123024866,0.12867776,-0.028105106,-0.2901428,-0.2307541,0.1702545,-0.3803568,0.571192,0.5594275,-0.26363972
0.019492736,0.124249764,-0.015920086,0.019148776,-0.06908611,-0.030537358,-0.05407307,0.07634922,-0.077462316,-0.20950414,-0.11086316,-0.118488856,-0.1898921,0.18886477,-0.0036476834,0.3145827,-0.121732704,0.124425925,0.061873313,-0.07256889,0.028516948,-0.11527084,-0.080865994,-0.16272338,-0.03166902,-0.24456115,-0.110039525,-0.15834402,0.011393634,0.037851848,0.13954987,0.18562058,-0.14761034,0.10714788
0.16253872,0.16571781,-0.08799104,-3.606999e-05,-0.12580667,0.11024136,0.12791649,-0.00618753,0.16198651,0.15294017,0.085925564,-0.14043368,0.26263976,0.1587011,-0.18232389,0.14782846,-0.20796804,-0.010106119,0.042352986,-0.06326809,-0.06763784,0.20798668,0.09862146,-0.01231757,0.15364298,0.12110637,0.16627063,-0.14366488,0.21793129,0.082644776,-0.26934993,-0.051757835,-0.06082791,0.06422982
-0.12700053,-0.10049769,0.034243584,-0.15846536,-0.08206824,0.036341045,0.18811335,0.014690665,-0.0860403,0.22246629,-0.0077601597,-0.23319027,0.05042111,0.05542486,0.13939853,0.011331478,0.07206371,-0.18985502,-0.045177866,-0.047229785,0.015314791,-0.0029448913,0.20906316,0.02425067,-0.09562459,0.12707262,-0.04395356,-0.25051603,-0.004167504,0.1432834,0.27414817,-0.058243804,-0.005678659,-0.10494951
-0.039418977,-0.106973484,0.039681163,0.08489805,-0.06818336,0.08121102,0.2075684,0.050904553,0.011118656,0.027111683,-0.12623146,-0.07907601,0.20053472,0.020260315,0.060673546,-0.062905654,-0.13912264,0.0006104139,-0.0149766505,0.028834637,0.096585676,0.06999765,0.12629361,0.0502837,-0.07677358,0.06451424,-0.14626561,-0.096635334,0.21531871,0.079926,0.120465815,-0.12521222,-0.17665192,-0.058002528
-0.040883016,-0.05987311,0.028435152,-0.13995127,0.08882154,-0.10322624,0.11446178,-0.07450259,-0.0773652,0.071154624,-0.03291108,-0.40151876,-0.0284382,0.24876627,0.3341745,-0.07222717,0.18874194,-0.2711201,0.011011991,-0.1866774,0.16816105,-0.025018048,0.15487091,-0.10309872,-0.022788133,-0.10356164,0.114182845,-0.4245325,-1.7373304e-05,0.21898656,0.21817859,0.048095163,0.0670288,-0.11290393
-0.0019666469,-0.029979046,0.0573635,0.044679414,0.032566763,-0.053757127,-0.031124623,0.15954019,-0.10377515,0.0023537467,-0.0049173636,0.04035854,0.06691502,0.018083133,0.2146997,0.10207896,0.16923934,0.14732236,-0.016465256,-0.02326815,-0.10355357,-0.0042487406,-0.11661152,-0.115782775,0.08544767,-0.12606789,0.1823512,0.10215852,-0.04303027,-0.009444402,0.09612456,0.06572038,0.18019308,0.1184519
0.35055348,0.3787753,0.07653631,-0.07013952,-0.16064847,0.11409942,0.16360866,-0.018256376,0.11174201,-0.0102101285,-0.10935975,0.099609315,-0.24515456,-0.07986122,-0.055509005,0.07300746,-0.020546623,-0.03512992,0.10344105,-0.076069586,-0.028303491,0.037852213,0.14511113,-0.013856454,-0.015265033,0.019332394,-0.2889871,-0.012725538,-0.22564375,0.0097798295,-0.1087991,-0.0013125638,-0.053495143,-0.14101736
0.2051935,0.218419,-0.16960913,-0.13108778,0.16271181,-0.15076706,0.2239844,-0.14948504,-0.097502396,0.17030472,-0.10239166,-0.1529138,-0.014465512,-0.11856885,-0.17605883,0.121784486,0.110669225,-0.036100645,-0.24442264,-0.2189374,0.26396176,-0.18171236,0.13301829,-0.21757434,-0.25392902,0.21374446,-0.17457187,0.01937232,-0.18947661,-0.11884253,-0.18100137,0.12118759,0.18633987,-0.15288639
-0.16698422,-0.05996177,0.073097825,0.14921953,-0.1383063,-0.14342678,0.04867448,0.14163303,0.04163381,-0.037714493,0.060132917,0.004378537,0.04126398,0.06323903,0.08471074,0.023461847,0.051330555,-0.28512108,-0.09137222,0.10668689,0.10724335,-0.089079134,-0.037721865,0.01689596,-0.08544286,0.14324227,0.013534419,-0.14211251,0.08454963,-0.060862515,0.078803785,-0.14299554,0.07196138,-0.05183941
0.12749757,0.16888484,0.28522918,0.4924184,-0.36015174,0.26942033,0.10496672,-0.27310583,-0.25854906,-0.4122115,-0.19957267,-0.07924091,0.02380478,-0.2185714,0.30762473,0.20004603,0.2072042,-0.13578114,0.3773621,0.44433424,-0.3555441,0.1179265,0.11559135,-0.20450933,-0.22018643,-0.39414266,-0.15067776,-0.04347275,0.155556,-0.16859584,0.4961774,0.17601173,0.3085334,-0.18983321
0.0098039135,-0.066693425,0.023692302,0.15416728,-0.06779686,-0.026551852,0.09319761,0.024122898,0.060252707,-0.014928961,-0.04245939,-0.01756718,-0.0033295439,-0.023605695,-0.016037824,0.036539003,-0.10070076,0.01528608,0.0020148796,-0.028816339,-0.120989405,-0.049195226,-0.010111967,0.104090154,0.0013374682,0.20505977,0.027378183,0.09394298,0.05923798,-0.07951438,0.1511287,0.0068305284,-0.21151316,-0.10729519
-0.17672995,-0.15160795,0.06821526,0.20602891,-0.06373055,-0.12906703,0.032290403,0.318537,0.1307003,0.13709146,0.12842429,0.24172366,0.07444571,0.060587812,0.29610866,0.101417504,0.12862366,-0.062534235,0.22488184,0.09153374,-0.03870987,-0.1289269,-0.15960868,0.11774271,0.103647985,-0.026664853,0.078454204,0.17620215,0.099483736,0.2706588,0.21305218,0.19512738,-0.08555641,-0.11972776
-0.07821541,-0.05668024,0.054874472,-0.14337726,-0.039208967,-0.026446663,0.038038395,0.10025456,0.15543187,-0.108556636,0.03916903,0.0008073594,0.10143969,-0.007989002,-0.04238564,0.17471483,0.12468505,-0.085898444,-0.04593827,-0.0031650309,0.06191472,-0.09534224,-0.024603833,0.033159528,0.19444253,-0.0142252445,0.10406572,-0.11055368,0.05783315,-0.2718687,-0.006187041,-0.03365903,-0.13234825,-0.120108895
-0.044003733,-0.05660787,0.0034823683,-0.065920115,0.01165701,-0.14838302,0.11558504,0.13999759,-0.16082832,0.06363683,-0.031022536,-0.006332111,0.06888471,-0.03767917,0.044860397,0.02920045,0.20001197,-0.13947026,0.03381524,0.032202773,-0.11120423,-0.105521575,0.09558097,0.06783451,-0.26665014,-0.09879194,-0.11003027,-0.0045946734,0.12190134,-0.08124833,0.06472703,-0.03329942,0.04127161,-0.020097129
-0.11613646,-0.030670393,0.15148972,0.08054257,0.032887693,-0.07800977,-0.14087415,0.1434638,0.008687799,0.032457836,-0.04270934,0.019703474,0.1659084,0.25251463,0.03289251,0.006004563,-0.029442595,-0.09960578,-0.064858176,0.09580537,0.15419747,-0.060366604,-0.19181454,0.05307775,0.17980807,0.0662802,-0.039581455,0.0009677859,0.04955387,-0.07558173,-0.039313987,-0.100542784,-0.08186532,-0.20788045
0.11522158,0.17510477,-0.23742785,-0.23258524,0.16973227,-0.0068244794,-0.046369452,0.111097075,-0.06957351,0.016319532,-0.08251159,-0.01997247,0.16362552,-0.21200463,-0.07203084,-0.051817745,-0.14201054,0.20118152,-0.13219021,-0.24745987,0.17141867,-0.21629266,-0.14184359,0.04944443,0.009747495,0.09102954,-0.12748568,0.18373628,0.3070751,-0.30014881,0.11091108,-0.097786345,-0.11245936,0.09752589
0.5214624,0.68190813,-0.33437344,-0.2911318,0.2856283,-0.26172262,-0.22552466,0.057297543,-0.23770241,-0.029590195,-0.24659224,-0.39049762,-0.36776477,-0.23790963,-0.53435624,-0.6810128,0.40513703,0.079861775,-0.33374703,-0.34383926,0.36936978,-0.28315228,0.08060134,0.030528774,-0.3099663,-0.11477487,-0.26068822,-0.3730841,-0.3247318,-0.25319105,-0.46161577,-0.5901014,0.3928122,-0.010113314
0.016197298,0.010078623,0.037222356,-0.0051781163,0.08473196,-0.03674862,-0.06795801,0.059029374,-0.37699318,0.05868082,0.18316044,0.07751862,0.1735328,-0.1438297,0.14944147,0.08470327,-0.11938937,-0.0038064977,0.13294233,-0.046390742,-0.042550232,-0.113935865,-0.25734746,0.028220385,-0.03815048,-0.029020939,0.073477514,0.069229305,0.05694276,-0.14200489,0.16151594,0.013227788,-0.13038374,0.056703508
-0.005421664,-0.07488011,0.18007119,-0.05699744,0.20996147,-0.15252584,-0.27638307,0.205012,-0.14978553,-0.000586516,-0.070505224,0.059352256,0.1828816,0.013866168,0.052357677,0.052790694,-0.0033456986,-0.28254932,0.04839514,0.046117082,-0.061403506,-0.0892952,-0.009247478,0.11770144,-0.059717663,0.14740257,0.20071936,0.15803081,0.24932244,-0.054395404,0.040556338,0.045214303,-0.14888522,-0.095321365
0.5127278,0.5840492,-0.5099606,-0.70688176,0.4116055,0.3676247,-0.14115965,-0.40103838,0.5254853,0.33831504,0.41026998,-0.39938542,-0.3517331,0.5992929,-0.5167434,-0.5394752,-0.7864757,-0.40294644,-0.4253662,-0.7189179,0.19700433,0.39727393,0.07231248,-0.43576273,0.52790296,0.3301279,0.17178212,-0.5131392,-0.27185148,0.73605865,-0.35840037,-0.6066664,-0.814724,-0.50122845
0.15061434,0.12642471,-0.06289906,-0.036113814,0.10215296,0.16610748,-0.033650685,-0.090344295,0.033089723,0.06743926,0.037835065,-0.088456266,-0.03427117,0.0656015,-0.07497295,-0.05069135,-0.03270191,-0.024616117,-0.078556255,0.07482925,0.15044113,0.17153697,-0.15953018,0.100978,0.0026562733,0.0072553866,-0.08115265,-0.09567222,-0.055649888,-0.015308902,-0.141928,-0.053637546,0.023617944,0.09442884
-0.08450962,-0.10430549,0.09219893,0.22765581,-0.07904889,0.08630595,0.059944846,-0.019898955,-0.027729858,0.06011176,0.027117504,0.026126666,-0.0033236563,0.17720564,0.09213061,0.144362,-0.15842624,0.039332986,0.10102933,0.0844206,-0.12536944,-0.007449588,0.07433492,-0.04270488,-0.042713664,0.21859206,0.13960683,-0.080724746,-0.026724122,0.08452043,0.06821825,0.08943065,-0.17549813,-0.07160466
-0.12324207,-0.10425241,0.06838334,0.09895518,-0.14229834,0.1936491,-0.038308546,-0.09712585,-0.035136275,-0.06486987,0.28274673,-0.10313985,0.034409333,0.080757685,0.017991295,0.15206671,0.13461632,-0.060275707,0.14420636,0.028589139,-0.2960274,0.07476523,0.03850303,0.1007411,-0.056437988,-0.0753762,0.23347495,-0.05127463,0.13382278,0.101089835,0.023325533,0.05558947,0.055265,0.036514606
0.09220695,0.028879272,-0.088462114,-0.2542019,-0.008976512,0.00664564,-0.06335057,0.03386149,0.012919542,0.024698248,-0.122106425,-0.00356253,-0.016359162,-0.0069269715,-0.045346245,0.018935475,0.03876447,-0.016102128,-0.057698637,-0.111787535,-0.00040003352,0.059803624,-0.020612009,-0.044794865,-0.0036410226,0.06682415,-0.11418956,0.025994834,-0.0845033,0.060390946,-0.035042543,0.034616552,-0.14177343,0.049466304
-0.12734018,-0.09543464,0.1326388,0.00078717194,-0.17711653,-0.11082252,0.0998607,0.11935328,-0.09995643,-0.0020296946,0.098467104,0.18090934,0.12610897,-0.13914959,0.17773043,0.1886719,-0.066352166,-0.065646976,0.08032848,0.08720058,-0.021572387,0.036942888,0.23167151,0.04921043,-0.0692591,-0.00147048,0.13219763,0.096780024,0.10319857,0.021190312,0.07709183,0.09968695,-0.01405326,-0.063053295
-0.051914483,-0.10140997,-0.08554603,-0.08482265,-0.05465413,-0.02554466,0.13469027,0.21572353,0.051451903,-0.14297691,-0.012361987,0.025864648,0.13414675,0.2469884,0.0065451763,-0.02781158,0.105147205,-0.04200307,0.037759535,-0.16315454,-0.024324555,-0.029558687,0.23437975,0.13338727,0.014455893,-0.26814184,0.07906733,0.14973561,0.07496522,0.030450335,-0.05056661,0.099163435,0.24092862,0.0694222
-0.025077805,-0.10044862,0.070154585,0.15519889,-0.021622436,0.033779994,0.05637388,0.12324606,-0.024940737,0.01847412,0.05644475,0.04301881,0.110561386,-0.03554562,-0.076808624,0.054962948,-0.023989532,0.004497689,0.021165557,0.14840353,-0.03257483,0.08088368,-0.06353007,0.10034819,-0.08057895,0.084199935,-0.018780636,-0.042455498,0.02142176,0.14821155,0.111552805,0.03465489,-0.041311562,0.049167585
0.057126913,0.1108015,-0.2601831,-0.06472623,0.053800583,-0.33446518,0.5752685,-0.42134014,0.43536308,0.07322299,-0.52434856,0.22857766,0.43689218,-0.23457421,-0.37841403,-0.27517384,0.26856434,0.51267296,-0.28979078,-0.024660975,0.18358925,-0.3414941,0.6104537,-0.58176273,0.40990806,0.08161714,-0.4155714,0.3729525,0.47889024,-0.13072518,-0.3237785,-0.281702,0.29395974,0.4996945
-0.06287817,-0.006746875,-0.0067348885,0.17405508,-0.13447343,0.15782188,-0.09979877,0.14257216,0.12469349,-0.18953805,-0.003984727,0.018188277,0.088128805,0.006723798,0.21188469,-0.18861459,-0.054575402,0.11984284,0.060129974,-0.039080277,-0.13606505,0.13619746,0.03473801,-0.110525206,0.046516187,-0.041748382,0.058700062,-0.006818797,0.028104406,0.033502072,0.04047024,-0.19382773,-0.039344158,-0.047686934
0.24554905,0.2531802,-0.2314573,-0.031452667,0.28968626,0.271469,-0.14466807,-0.25338644,0.23658352,-0.16920847,-0.060157977,-0.28958258,-0.12251369,0.3097498,-0.21558155,-0.30030096,0.23294432,0.15121551,-0.10516169,-0.1472558,0.06652047,0.2932758,-0.021878023,-0.17060311,0.28413633,-0.36917055,-0.06686248,-0.19342953,-0.2080973,0.41910654,-0.21117076,-0.22204612,0.27982515,0.26721203
