0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.34096134,-0.27790353,0.12595141,-0.30162427,-0.15409036,0.039261226,-0.044326715,-0.2549166,-0.51319325,0.10371594,-0.25611803,0.21073984,-0.15607241,0.0039784173,0.10360928,-0.22135338,-0.30896756,-0.15274474,0.19655268,-0.34880334,-0.13075042,0.035871558,-0.029390661,-0.22316286,-0.40195227,0.16110435,-0.32483852,0.15995438,-0.14805166,0.023625957,-0.048477534,-0.16920091,-0.2707453,-0.14200273
-0.19488627,-0.096524455,0.0856934,-0.34970823,0.15184587,-0.013898363,-0.018070098,-0.23880221,-0.2985842,0.18946303,0.19567159,-0.20256902,-0.19604515,0.19949108,-0.05728804,-0.028529463,0.054122016,-0.17962825,0.064514965,-0.4843828,-0.07685176,0.03862115,0.03428346,0.16890755,-0.2857864,0.3515196,0.27397054,0.035872374,-0.14308333,0.16048925,0.028517371,-0.19292644,0.114644565,-0.071787946
-0.36032706,-0.37730032,0.24353324,0.117745034,0.18381439,0.14976628,-0.12029368,-0.20339964,-0.56494254,0.10162958,0.1824978,-0.023543509,-0.32845938,-0.078290835,-0.2559231,-0.25010285,0.11366416,-0.24093491,0.16530019,0.016133958,0.12100086,0.043415885,-0.033613488,-0.21657532,-0.5099071,0.008452993,0.27995303,0.061142176,-0.10930854,0.045491092,-0.22099803,-0.26813024,0.12782404,-0.3467045
-0.31755185,-0.24232,0.3771514,-0.28054318,-0.12738945,0.012255382,-0.1543143,-0.19194677,-0.5023548,-0.07183672,0.18206057,0.06138367,-0.10688072,0.25199273,0.12007429,-0.19908458,-0.065879606,-0.100161575,0.20860541,-0.21287522,-0.15987419,0.06291434,-0.23149072,-0.177594,-0.33078313,-0.176283,0.066781886,0.11684327,-0.104277655,0.40920106,-0.0058507845,-0.06545155,-0.11573647,0.00757444
-0.27546355,-0.18440123,0.02939975,-0.46062312,0.3725261,-0.0615734,0.46377507,-0.046343483,0.0063167685,0.0182195,-0.7561119,-0.61437184,-0.7864293,-0.050369076,0.52144873,-0.45163587,0.3024325,-0.61764425,0.05604256,-0.46528393,0.31523064,-0.08775395,0.40484285,-0.042940646,-0.029199464,-0.13224287,-0.72097754,-0.5606906,-0.9150877,-0.10274152,0.53728694,-0.5009684,0.29621217,-0.6464486
0.18030745,0.18281949,0.2780631,-0.23336722,-0.33578348,-0.339842,-0.42467055,0.05804824,-0.11698958,0.2605082,-0.5849807,0.04599817,0.20190446,-0.24234423,0.19779941,0.2128191,-0.44445986,-0.035777133,0.1928418,-0.31293365,-0.2349437,-0.36510658,-0.37455186,0.031960193,-0.08065368,0.2686345,-0.47463158,0.23783234,0.18000774,-0.17198466,0.13414626,0.3344931,-0.34476623,-0.18712752
-0.22342044,-0.23431748,0.22971763,-0.4507344,-0.2537351,-0.041119136,-0.08220114,-0.10517401,-0.063062444,-0.18208843,-0.09085762,-0.0008193298,-0.07765401,0.16267239,-0.11170981,-0.3317031,-0.16209958,-0.14119516,0.1782433,-0.4428239,-0.10307716,-0.10813865,-0.06326875,-0.026305147,-0.09535211,-0.14810912,-0.07703236,0.00568901,-0.181,0.27546692,-0.16998215,-0.2986337,-0.101469785,-0.17191859
0.15947981,0.35432538,0.34502187,0.17407262,0.40708593,-0.5484028,0.25731024,-0.10131488,-0.20695947,0.28505856,0.04015288,0.18763435,-0.7092038,0.20102994,0.3412648,-0.18920806,0.0454828,0.4586292,0.28316143,-0.016486013,0.48070735,-0.47637066,0.34186605,-0.20139882,-0.2144316,0.49946743,-0.07420422,0.2156306,-0.7827021,0.19039485,0.266309,-0.10667517,0.004767542,0.5713838
-0.11148298,-0.12928213,0.33987707,-0.20720752,-0.103414886,0.3284075,-0.23536055,0.48131898,0.019344699,0.09381885,-0.015293651,0.453757,0.15568492,-0.13135292,0.14020737,0.13154218,-0.27469778,0.17075717,0.0625724,-0.47654635,-0.1354795,0.1970826,-0.22894603,0.081264876,-0.107657835,-0.046772484,-0.109439775,0.22263159,-0.23836954,0.093392655,-0.1774542,0.09400386,-0.25299525,0.15284796
-0.3668018,-0.292364,0.45428637,-0.3158678,0.05855001,-0.0818751,-0.067948304,-0.1296821,-0.5922477,0.017499989,0.08428439,0.21151383,-0.15403868,0.039868303,-0.18602847,-0.40140286,-0.09734424,0.009077676,0.37128422,-0.27577364,0.113330856,-0.11782473,-0.10517677,-0.056447547,-0.5040659,-0.01982723,-0.1235342,0.096172385,-0.10750276,-0.021162383,-0.060802523,-0.17838936,-0.1864963,-0.0016697332
0.0738986,0.098269306,-0.07832293,-0.36510092,-0.08816323,0.04955502,0.18491346,0.30108526,0.032167252,-0.28951752,-0.016127983,0.05692858,0.21616594,0.018001799,0.15599911,-0.29685163,-0.12568006,0.18635346,0.0073337196,-0.38895017,-0.09769409,0.08243714,-0.14047171,-0.16233781,0.2032389,-0.11039834,-0.112474695,0.14664474,-0.015084527,-0.17424238,-0.0680479,-0.1587777,-0.033810735,-0.11255459
-0.12671946,-0.026333839,0.24465463,-0.36960387,-0.35314316,-0.18349548,0.22266226,-0.14373854,-0.08000805,-0.20370665,0.23599318,0.30351612,-0.098975554,-0.053220853,-0.22150905,-0.23009288,-0.06317034,0.097061254,0.27942446,-0.17383605,-0.17205253,-0.20106219,0.3526644,-0.19081509,-0.16963878,-0.19223385,0.3693249,0.4375785,-0.05648446,-0.20092998,-0.1418828,-0.28488615,0.016610906,0.07912721
0.24183074,0.33458558,0.36067727,0.30484876,-0.15538353,-0.5368523,-0.5586319,-0.32932755,0.3124017,0.4192373,-0.058476374,-0.097357,-0.17532629,-0.03257052,-0.32832873,-0.160493,0.3957139,-0.39238206,0.29155114,0.20590517,-0.19574614,-0.52827424,-0.4648538,-0.3179995,0.4027088,0.46391022,-0.13698405,-0.16351843,-0.29576626,0.13202727,-0.21565121,-0.2855532,0.44285342,-0.42495832
-0.19467755,-0.07982967,0.35592026,0.010674032,-0.0044235555,0.01922623,0.16829908,-0.021205356,-0.2596108,0.081738256,0.12805688,0.11342611,-0.106869854,0.03908246,-0.28773037,-0.101221986,-0.17587373,0.23854786,0.27875483,0.100335285,-0.14082271,0.1355946,-0.056032993,0.034102246,-0.35797882,0.04047971,-0.03654306,0.23002897,0.00899716,0.0154472655,-0.31486416,-0.10594691,-0.254929,0.13169263
0.007275475,0.044086862,0.13927379,-0.12832914,-0.22144929,-0.27157038,0.06465312,0.03489282,-0.36163783,0.2847426,-0.13668935,0.16515838,-0.32369477,-0.13662069,0.10310319,-0.15142095,-0.25356326,0.24464989,0.16138507,-0.09037635,-0.07925785,-0.26743507,0.07385936,0.0034528417,-0.29004365,0.3159015,-0.28694665,0.1441202,-0.3297621,-0.07497338,0.11232942,-0.21542105,-0.16782162,0.031011011
0.015575467,0.13723831,0.059359718,-0.14762887,-0.02521744,-0.5697725,-0.49362576,-0.28094977,-0.046211973,0.4792886,-0.34004566,0.4135018,0.066405825,0.026402794,0.24586116,-0.4606494,-0.16178389,0.039592937,0.16998635,0.016794736,-0.13625373,-0.8599554,-0.60773474,-0.21458866,0.042415276,0.41550013,-0.32500985,0.1875148,0.37463337,0.26977697,0.24255456,-0.32866913,-0.12543833,0.12760067
-0.26688105,-0.16851476,-0.1791241,-0.12582976,0.22067662,0.034399897,-0.5566222,0.1650174,-0.20576839,-0.17671682,-0.47363037,0.2582472,-0.08916239,0.05896664,0.24383658,-0.7122435,-0.13842808,-0.1613517,-0.017510673,0.036124878,0.26255003,-0.043002177,-0.5843159,0.274691,-0.21775886,-0.25674438,-0.60432446,0.2520247,0.030377561,0.07228017,0.3096807,-0.7534054,-0.06284361,-0.044903792
-0.11440578,-0.16200204,-0.17324045,-0.5530859,-0.044642117,-0.05361542,-0.10553008,-0.17834741,-0.11606296,-0.0035467132,-0.050452206,0.09666182,-0.2189958,0.47669995,-0.15749824,-0.3838812,-0.49316335,-0.010013069,-0.14000179,-0.46404454,-0.13368247,-0.3705372,-0.13255556,-0.35969278,-0.16012818,0.072401874,-0.12882942,0.110845245,-0.15390451,0.5669272,-0.21711273,-0.4020122,-0.4613102,-0.052671105
-0.012871157,0.025970414,-0.10668278,-0.32823813,-0.26314583,-0.14986019,-0.1366258,0.25644153,-0.4080528,0.2776618,-0.19322936,-0.39410233,-0.19219121,0.12761016,-0.4905073,0.034266017,-0.17410542,-0.16418362,-0.18128158,-0.053462207,-0.29182935,-0.2346348,-0.07438865,0.4140389,-0.67556816,0.17995611,-0.2591839,-0.42861748,-0.07431774,-0.22344057,-0.4745006,0.15183775,-0.07636299,-0.0629123
-0.05774983,-0.085845985,0.16901247,-0.14774811,-0.123018615,-0.22818367,-0.10860842,0.03031906,-0.016607422,0.08007017,0.022576252,-0.08613601,-0.022230145,0.068751454,-0.12561277,0.09002184,-0.18676935,-0.025635801,0.12797157,-0.15955268,-0.02454933,0.066854715,-0.031221297,0.124791,-0.08967707,-0.1208733,-0.11512971,-0.031942464,-0.16995159,0.13722847,-0.051652838,-0.014428178,-0.05025721,-0.14582053
-0.3862831,-0.30044913,0.16037694,-0.41535854,-0.12081812,-0.29462886,0.0029448278,-0.2532788,-0.39385456,-0.13282715,-0.01687603,0.042093094,0.089501336,0.20968346,-0.23682599,-0.19812264,-0.08839662,0.07574182,0.25050384,-0.46669355,-0.1421145,-0.3795749,0.15693349,-0.17864925,-0.46169117,-0.083365366,-0.1160322,-0.07503225,0.042482298,0.18353842,-0.19420312,-0.19593918,-0.026796967,-0.0060070464
0.107293226,0.123387165,0.14021792,-0.40432882,-0.22378027,-0.18470581,0.27132607,0.05365547,0.15550222,-0.033841446,0.18880025,0.37599057,0.27832153,-0.05222425,-0.219708,-0.33310398,-0.22139859,0.05316551,0.28577137,-0.3726739,-0.17163758,-0.4033553,0.23462501,-0.09333363,0.011931374,-0.020776557,0.17615725,0.12208583,0.3327007,0.27361155,-0.07596444,-0.08537051,0.09600536,0.031395506
0.37216777,0.42707872,-0.67474955,0.3546236,-0.60033315,-0.6660331,0.1876485,0.5922789,0.20972997,-0.98727936,0.73437953,0.6307024,0.13121845,0.23205322,0.105843544,-0.3277645,0.33408526,0.4839337,-0.69161093,0.37668946,-0.6518898,-0.6664968,0.133479,0.6181955,0.1745704,-0.97851104,0.8607909,0.6512309,0.08715145,0.18324648,0.07076502,-0.35475713,0.30128828,0.50149316
-0.06424974,-0.1395153,0.008163229,-0.18931311,-0.111112244,0.08575298,0.0034370692,0.055286817,-0.11575724,0.023575215,-0.06215954,-0.071898974,-0.14031494,0.03275504,-0.1406083,0.029386044,-0.10915579,-0.080587104,0.103706665,-0.118609324,-0.08286091,0.1408727,-0.11665311,0.08161008,-0.14898393,-0.13034387,-0.083265826,0.03231252,-0.12776455,0.14654191,-0.17009792,-0.035124436,-0.17086715,-0.09497687
-0.28704992,-0.2659425,0.7036317,-0.21111648,-0.017656298,0.10823967,-0.116550215,-0.022260351,-0.37697312,-0.0033395637,-0.11716224,0.18051507,0.0937748,0.29378656,0.0059055253,-0.36290652,-0.22440872,-0.2576586,0.72701055,-0.19526188,-0.12627563,-0.00853477,-0.10932505,-0.09513268,-0.4138454,-0.18927242,-0.18534774,0.13978077,-0.049851872,0.41913372,-0.021671511,-0.29425684,-0.15074469,-0.2363925
-0.15390737,-0.17354503,-0.11782399,-0.13993292,0.05326452,0.093382835,-0.19220792,-0.17893338,-0.29353774,-0.11416853,-0.0012360715,-0.24575807,-0.31195176,0.08037178,-0.040647928,-0.042573713,0.14233884,-0.0062988712,-0.17835216,-0.039724555,0.07987931,0.087514184,-0.18489839,-0.070260435,-0.46303007,-0.22534133,-0.055776607,-0.08855436,-0.2923677,-0.077447616,-0.07055835,-0.23525192,0.05480967,-0.019785302
-0.014181466,0.13919465,-0.0657014,-0.0015924064,0.54065806,0.27923164,0.026403382,-0.035912115,0.18182683,-0.3088534,0.20024623,-0.36281273,-0.2503501,-0.08217271,-0.09794699,-0.4662608,-0.26919857,-0.22327858,0.098204546,0.005140525,0.46729797,0.31605408,0.22117047,-0.066735685,0.17508945,-0.22033606,0.27581042,-0.566231,-0.18243459,-0.07589301,-0.10808805,-0.43280122,-0.4386161,-0.24387303
-0.13487764,-0.090221435,0.2509738,-0.06995465,0.1578707,-0.11905353,-0.12367548,-0.19532439,-0.40679407,0.20047286,0.034033604,0.26776513,0.15785454,-0.060118813,-0.17983502,-0.035894707,-0.14429957,0.08920948,0.34182456,-0.14180242,-0.1190336,-0.035671588,-0.057389494,-0.2048729,-0.30988276,0.08248654,-0.19311716,0.033068933,-0.10237874,0.46134347,-0.04882407,-0.01853599,-0.13830201,0.15680742
-0.08608673,-0.054077003,0.24758606,-0.35266972,-0.09999247,-0.20657471,-0.080747366,0.13935813,-0.042186186,-0.043687627,-0.089509845,-0.07435025,0.007673957,0.08301201,-0.064394936,-0.12311428,0.14711408,-0.31146976,0.05871801,-0.06917984,-0.2267647,-0.10547967,-0.24722256,-0.02653109,-0.045732077,-0.11453337,-0.06498458,0.15064205,-0.022996156,0.13504274,-0.19482355,-0.012972387,0.003168415,-0.1311589
-0.09623158,-0.14846751,0.32774904,-0.2889369,-0.30830172,-0.17130695,-0.102150165,-0.14798261,-0.20085828,-0.079576574,0.030743754,0.19726574,-0.08604144,0.14391029,-0.18763268,-0.10141051,-0.16293924,0.023580903,0.19596486,-0.0827835,-0.19588439,0.034893632,-0.0042111557,-0.16298912,-0.22333646,-0.11647631,-0.103048325,0.09183047,-0.017091576,0.23048851,-0.1501001,-0.24555533,-0.32694948,-0.0488434
0.055181712,-0.035926033,0.2759874,0.17505804,0.13123171,0.28039512,-0.14734365,-0.22585973,-0.2928179,0.6088036,0.42418414,0.18495895,0.42055765,-0.6253591,0.3772712,-0.2652616,0.041027375,-0.4413418,0.19259267,-0.063115895,0.11498439,0.06894041,-0.08367906,-0.22894114,-0.23030232,0.7209632,0.5525918,0.0840474,0.23052134,-0.55559105,0.2790335,-0.23762448,-0.15414588,-0.43722054
0.106868476,0.10151744,-0.028338682,0.15286127,-0.014476186,-0.64187884,0.101808585,0.109992966,-0.5656105,-0.06365169,-0.12638547,-0.043909844,-0.122135036,-0.037242174,-0.18406878,-0.014797077,-0.10565565,-0.12444277,-0.16171204,-0.06975985,0.043421287,-0.46371028,0.083088435,0.08476389,-0.5626713,0.13907123,-0.15018135,-0.03276534,-0.17724842,-0.008451783,-0.16393483,0.06877252,-0.06783092,-0.1405438
0.19364376,0.25882483,0.2593878,0.12177441,0.41028047,-0.0727446,0.23904781,-0.04347967,-0.36909625,0.0071656005,0.22668536,0.3348888,0.086767405,0.108307555,0.46234775,0.058064364,0.31346503,0.1591097,0.3556274,0.25783202,0.2079248,-0.28295687,0.21123442,-0.08423112,-0.35219416,-0.11305795,0.26035294,0.3826081,0.1276674,0.14296733,0.271315,0.13176046,0.46631807,0.30390996
-0.11200379,-0.13774437,0.27316666,-0.099125035,0.06225727,-0.6976546,0.06951292,0.2410318,-0.31812903,0.05338166,-0.061453097,-0.1389786,-0.48438245,-0.48195484,-0.29489198,-0.113945805,-0.35545033,-0.04839627,0.08716045,-0.29790765,-0.1721025,-0.60212535,0.09098999,0.343922,-0.47755238,0.009117674,0.040139843,-0.14798456,-0.4640583,-0.36920613,-0.37096697,0.09630983,-0.49833664,-0.1343425
0.55102116,0.6807855,-0.7062283,0.50775385,0.73959017,-0.16867493,0.24882679,0.5017541,-0.09877025,-0.45571172,1.1937422,-0.2845954,0.64057106,-0.014369442,0.08644655,0.6150168,-0.09915604,-1.1027209,-0.7768138,0.60551167,0.7708953,-0.29819638,0.22193646,0.44457772,-0.10710282,-0.48903257,1.2394434,-0.3790383,0.6950602,0.028075183,0.1925997,0.6432432,-0.05755273,-1.3227993
-0.2141613,-0.13842346,0.17128374,-0.47735536,-0.1836548,0.03810221,-0.08404318,-0.22113693,-0.28936243,-0.086894244,-0.030605525,-0.034419756,-0.19245188,0.22993253,0.1809782,-0.1963425,-0.10630872,-0.091142215,0.35586873,-0.41045845,-0.22761403,-0.15804447,0.013078659,0.12422021,-0.28656384,-0.12601015,-0.0080711385,-0.075295195,-0.14389743,0.32989794,0.15294433,-0.25385413,-0.038270015,-0.12872636
-0.18010469,-0.072533004,0.39523706,-0.3345285,-0.1573502,-0.18010734,-0.14070536,-0.32664987,-0.3752532,0.0063074282,-0.39660776,0.07194927,0.05800859,0.2560539,-0.5593817,-0.19498496,-0.027113536,-0.061933763,0.4173824,-0.4751924,-0.15036453,-0.09840538,-0.03146942,0.059888862,-0.21131411,0.10213941,-0.3720924,0.0042547593,-0.027176052,0.14172864,-0.48648223,-0.28622025,-0.16112064,-0.013538246
-0.1489725,-0.17737813,0.24636401,-0.3855693,-0.31481346,-0.24261744,-0.015512597,-0.0208723,-0.16679099,-0.016591804,-0.044101,0.14044613,-0.012817856,0.11653796,0.0007507205,-0.49386454,-0.058503382,-0.11935544,0.1762963,-0.30167335,-0.23466653,-0.10170989,0.0048757265,0.10520316,-0.27295417,-0.084486626,-0.004735421,0.1508273,-0.06431819,0.12867944,0.1417184,-0.2960055,-0.17364955,-0.11756666
0.2096119,0.2765428,0.02418131,0.46723104,0.1930784,-0.25034314,0.081848994,0.24013914,-0.3065986,0.77699214,-0.054414485,-0.2610312,0.33330432,0.66776407,-0.3955971,-0.29208818,-0.5883251,0.14492185,0.046036754,0.45548773,0.19646202,-0.20747761,0.11138663,0.23765217,-0.19932194,0.9081666,-0.05161789,-0.16231629,0.33887815,0.598941,-0.4667067,-0.31868896,-0.5757843,0.20698488
-0.24791647,-0.30358404,0.30636865,-0.21803291,-0.08784316,-0.07572103,-0.035653576,0.056029193,-0.43777937,-0.09173844,0.009837761,0.20813514,-0.2780274,0.24269097,-0.10407936,-0.3442658,-0.50211453,-0.26893613,0.23867671,-0.13745257,-0.08182403,-0.030189848,0.035737507,0.0048342324,-0.5172243,-0.116803706,0.035780393,0.2182127,-0.118910775,0.389803,-0.20159629,-0.17448696,-0.38183063,-0.30666882
-0.075887665,0.032831635,0.0016112116,0.04213425,0.03642595,-0.33333766,-0.17402664,-0.12853043,0.012961467,0.26029703,0.0874341,0.32085228,-0.12197648,0.41440356,-0.15645026,-0.10580539,-0.063260645,-0.2775702,0.011342197,-0.0050582695,0.010318651,-0.115809515,-0.22196145,-0.21273059,-0.07652108,0.13497312,0.0656189,0.21344732,-0.17926915,0.31330463,-0.040125452,0.005525886,-0.03745129,-0.27882728
-0.23935553,-0.20185821,-0.16536312,-0.24325284,0.33552572,-0.08393295,-0.037293565,-0.5477909,-0.072244115,-0.22748528,-0.09344829,0.43961307,-0.2149342,0.48035344,-0.1748809,-0.06244921,0.15015216,-0.08720415,-0.09776638,-0.3201874,0.39453864,0.05545767,0.051183376,-0.43484765,-0.10146446,-0.11627158,-0.15150954,0.45062125,-0.20106617,0.34885275,-0.108552374,-0.06854267,0.075224064,-0.14075294
-0.21010195,-0.3347303,0.16990976,-0.0713038,-0.05689445,-0.20542407,0.30024052,-0.22295083,-0.03329446,-0.10304586,0.11410629,0.16452938,-0.19837995,0.19001125,-0.33635706,-0.38020462,0.06609566,0.059386645,0.30233577,-0.09539326,0.04641416,-0.08776252,0.36483994,-0.20860325,-0.23897003,0.07300013,-0.01609993,0.08224385,-0.3741542,0.23694535,-0.36808583,-0.23269798,0.038909297,-0.018762387
-0.069222726,0.06863311,-0.016036391,-0.60864294,-0.3426999,-0.00827999,-0.02713567,-0.2347393,-0.09211613,-0.015774546,-0.3430269,0.1517907,0.16367438,-0.030062178,-0.23931503,-0.25661823,0.00817355,0.14914972,0.11212945,-0.49878713,-0.2653186,-0.11904681,0.021099657,-0.0031677356,-0.086969234,-0.048319418,-0.11804006,0.0017619126,0.1800353,0.21695727,-0.3339265,-0.37858608,0.041141137,0.03625072
-0.20341359,-0.13460962,0.12602378,0.0099148005,-0.04743763,0.30727887,0.18763122,-0.53860587,-0.45175272,0.043707278,-0.021399582,0.17460641,-0.32302502,0.10880732,0.16536538,-0.2526757,-0.16707622,0.15236138,0.44751805,-0.0039802054,-0.11431796,0.3914108,0.30383915,-0.30951557,-0.41038588,0.28409308,0.1764394,-0.07608128,-0.056357637,0.021973435,0.17964974,-0.30243468,-0.22126509,0.18471216
0.054798983,0.18449382,0.008320718,0.15766525,0.008111735,0.5816485,0.011192143,-0.26467156,0.17131318,-0.19461013,-0.0074051293,0.09403667,-0.43074635,-0.09617063,-0.16751823,0.05801595,-0.03303391,-0.12011756,-0.17478088,0.21269378,-0.05615509,0.3336477,0.14173883,-0.10357888,0.32169536,-0.24507518,-0.09170786,0.2973094,-0.2514566,-0.116774864,-0.12675726,0.2750629,-0.35198936,-0.13038978
-0.122409016,-0.09148263,0.20391524,-0.21471833,-0.19300906,-0.008630658,-0.051836252,0.06415177,-0.35197315,0.050185993,-0.25018615,0.20514937,-0.1982022,0.31778502,-0.05829306,-0.2726999,-0.2663932,-0.1893039,0.29449305,-0.24712692,-0.092870854,-0.013677886,-0.047174856,-0.009375216,-0.46618372,0.10088737,-0.10523183,0.27944434,-0.15086728,0.1839124,-0.14142393,-0.2634439,-0.26427794,-0.29144725
-0.008206432,-0.06769942,0.049607653,-0.28427312,-0.0029538365,-0.17611724,-0.056197982,0.0020283435,-0.22997417,0.049524073,-0.06158736,0.1591432,-0.36374378,0.39935654,0.08226724,-0.016064351,-0.03337469,-0.14087933,0.12400235,-0.3273573,-0.07937008,-0.09438967,-0.10777287,-0.10337479,-0.3030226,0.0850248,-0.15151423,0.020515434,-0.36499837,0.40906715,-0.037360527,-0.0132239675,-0.096683346,-0.19745396
0.1777454,0.011052124,0.23861964,-0.28635097,-0.09158296,0.1888622,0.08051549,-0.44044697,-0.031103129,-0.24419276,0.17338404,0.5248514,0.33415166,0.099391036,-0.25874373,-0.4059263,-0.44294143,0.14890894,0.19329679,-0.21471037,0.08460272,0.2735892,-0.038231764,-0.4114962,0.02944122,-0.4254648,0.026706968,0.5627893,0.27203882,0.3949972,-0.2525826,-0.535335,-0.36104256,0.03651733
0.030296624,0.083422676,-0.35135537,-0.30707029,0.05840065,0.4859779,-0.13268417,0.43927425,-0.088765815,-0.2008952,-0.76803654,0.2610987,0.31630635,0.051873706,-0.48270103,-0.30615196,-0.45606583,0.013165549,-0.14603163,-0.27866244,0.10256539,0.47923613,-0.08985897,0.4435613,-0.13583766,-0.46351808,-0.9674512,0.12610357,0.3740698,0.05212431,-0.5817884,-0.3305672,-0.61155766,-0.060975015
0.41806597,0.5360441,0.018802622,-0.47699398,0.36686176,0.5602328,-1.0082887,0.15112971,0.46910867,-0.35393995,0.4207014,-0.59194344,0.45584393,0.11862115,0.19212866,-0.3554203,0.07831193,0.6227761,0.04891558,-0.59365267,0.42404133,0.6617903,-1.0729301,0.045294505,0.48738718,-0.28892908,0.45735905,-0.54672736,0.4458699,0.09667826,0.10130291,-0.45641884,0.05055622,0.6199384
0.602721,0.67689776,-0.4484183,-0.08307598,0.6082765,0.26261035,-0.02181527,-0.45924425,-0.27377263,-0.12791012,-0.7126922,-0.008044503,0.4814576,-0.7527961,0.3139751,0.07129204,-1.1486056,-0.90242887,-0.50386804,-0.20151766,0.6220489,0.3711947,0.09558284,-0.44949287,-0.2929733,-0.05930416,-0.91561544,0.023814967,0.41712874,-0.67905986,0.18925907,0.14015798,-1.1295509,-0.8353145
0.31349185,0.2618393,-0.2466467,0.48844564,-0.45871133,0.08592927,-0.09431842,-0.75595814,0.120210975,0.33003888,-0.34264156,-0.3875783,-0.33720005,-0.41478205,0.32631737,0.5474421,0.057242356,-0.16664216,-0.19213273,0.18467647,-0.2455856,0.11603662,-0.14403625,-0.70989394,0.101303674,0.49750584,-0.29593554,-0.43688634,-0.44181094,-0.25981477,0.20192203,0.53495634,0.13997403,-0.30763647
-0.08182321,-0.032672632,-0.014589986,0.0371315,-0.036732573,-0.114686206,-0.08211544,-0.017170195,-0.014376304,-0.11065185,-0.110190764,0.042245235,0.09209726,0.013010238,-0.01853761,0.075119995,0.058107417,-0.080542274,0.082256116,0.03399761,-0.093341,0.07541556,-0.01507494,-0.030823326,0.026550403,-0.05348378,0.009609328,0.016200483,-0.03482584,-0.011672796,0.009960446,-0.04425504,0.0890724,-0.006148827
0.16919626,0.25335568,-0.2071642,0.2515923,-0.20163067,0.02412577,0.34505773,-0.49076825,-0.77826947,0.33992288,-0.04635803,-0.33315375,0.09181058,0.55623764,-0.20504259,-0.51328444,-0.3568371,-0.0060230703,-0.46601802,0.19322017,-0.238749,0.15783839,0.34420243,-0.6993966,-0.8211637,0.17110921,0.030240566,-0.11096647,0.1883464,0.45364133,-0.16610056,-0.36385456,-0.4137973,-0.06826107
0.2748983,0.39756656,-0.42890483,-0.20453826,1.1410583,0.27741188,0.4229202,0.09170914,0.31369767,-0.21397425,0.34797582,0.2034356,0.12992184,0.28244516,0.5761303,-0.6713875,0.38666677,0.28171134,-0.47130582,-0.17122163,1.2085818,0.27708095,0.4238076,0.13506152,0.39980325,-0.21687196,0.41134828,0.28079677,0.085138366,0.32911187,0.5752673,-0.73005784,0.33709186,0.28251424
-0.2068503,-0.23784001,0.37909976,0.034945883,-0.047777716,-0.06215293,-0.03808652,-0.28092316,-0.19665803,-0.09487042,-0.098948754,0.012904552,0.102092616,0.26859155,-0.16025339,0.17175154,-0.2534092,0.10213369,0.22551188,0.08523822,0.0526138,-0.08447194,-0.07312383,-0.252214,-0.26870316,-0.22656885,-0.19899812,-0.0008821052,-0.08090993,0.31343016,-0.13687438,0.20979455,-0.3621289,0.107510835
-0.010885594,-0.13631648,-0.12823902,0.021251552,0.02463432,0.003999387,0.0071217334,-0.054724414,-0.0017032768,0.016110187,0.079007514,-0.023223184,0.10980516,-0.06239553,-0.028008277,-0.21181804,-0.012911703,0.1003735,0.017034966,0.08763083,-0.16062312,-0.20348583,-0.018788185,-0.024617676,0.11184949,-0.2950216,0.08859506,-0.022948612,0.18170904,-0.096358165,-0.02931796,-0.2515785,-0.20293418,-0.050942555
0.040608853,0.009185693,-0.30532932,0.22843544,-0.1294658,-0.21968013,0.08189747,0.16540319,0.0354177,-0.27686054,-0.19638203,-0.0014266183,-0.19654246,0.24655165,-0.08281382,-0.3058845,0.075783506,0.12177693,-0.20431666,0.29440647,-0.1325352,-0.086934425,0.1760165,0.3275247,-0.03433707,-0.17839059,-0.20552778,-0.053840283,-0.1430103,0.06565875,-0.2406942,-0.24966209,-0.28989556,0.349651
-0.0030986422,-0.07979644,0.18717788,-0.1108038,-0.10526721,-0.14211121,0.23194598,-0.1620431,0.16266264,-0.14504515,0.0133438,-0.028191004,-0.27174962,-0.29112592,0.09277707,-0.26768437,0.0013848065,0.05910896,0.16832156,-0.113063894,0.07141967,-0.045260277,0.11570802,-0.1746893,0.120862685,0.1815087,-0.03274274,0.05854671,-0.048393115,-0.25337708,0.0781531,-0.38466707,0.011238025,-0.15577412
-0.24752973,-0.17453642,0.41296816,0.01285663,-0.15853892,-0.015252201,0.027754758,-0.26896378,-0.3485021,-0.13514844,0.05141707,0.03278062,-0.13193938,0.14000677,-0.233577,-0.0005454124,-0.30444974,-0.07470533,0.31300238,0.0028006372,-0.09187795,-0.17364554,-0.0123523325,-0.2530358,-0.2600812,-0.04771036,-0.06377055,0.06511803,-0.27802545,0.14059357,-0.33398145,-0.035243012,-0.24550429,-0.24908672
0.04295583,0.24688767,0.06720494,0.302771,0.29920694,-0.39506164,-0.06397672,0.11309078,-0.0617052,0.072544694,-0.2002189,-0.3142046,0.4729457,-0.13189226,0.04991363,0.23325595,0.020535173,-0.49441582,-0.085949466,0.26475355,0.4573217,-0.4241363,-0.20222838,0.19447076,-0.19072966,-0.19497563,-0.53166556,0.07462346,0.30780852,-0.22686344,-0.14121509,0.28198376,0.0032224308,-0.45623913
