0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.17180943,0.14845799,0.11199027,0.044140156,-0.11881676,0.049204785,0.023116354,0.063074015,-0.081724435,0.049576934,0.04975359,0.15831818,0.0309516,-0.052017923,0.07307403,0.034976218,0.19781308,0.14951842,0.055480763,-0.019070692,-0.20564389,-0.06840878,0.004852535,0.15579455,-0.18111056,-0.06479522,0.13374786,0.1823822,0.046476185,-0.110351294,0.010154497,-0.023646567,0.06915812,0.051181562
-0.09328607,-0.10210406,-0.1355883,0.025675397,0.03308589,0.08627521,-0.31787467,0.1061187,-0.08204652,0.010517915,0.0030154197,-0.108131595,-0.00944601,0.09445097,0.046850532,0.1918251,-0.08694232,0.14501317,-0.079002984,-0.11979899,-0.06800391,0.15194702,-0.26933715,0.022623643,-0.13505685,-0.05171344,-0.06725919,-0.11754679,-0.041666716,0.075524434,-0.049322177,0.08931488,-0.107061945,0.07421909
-0.1820627,-0.10376692,-0.22078453,-0.2165195,-0.19267821,-0.16494113,0.051887266,0.016502962,0.13672829,0.059714697,-0.1150389,0.07676744,-0.016700948,0.0039210515,-0.04504596,-0.027220774,0.13326815,-0.13267535,-0.05430956,-0.06585213,-0.11825184,-0.18420492,0.020674104,0.08508495,0.066053964,0.1653198,-0.19723406,0.113632366,0.02098,0.08909066,-0.04325597,0.10675263,0.16333422,-0.026820133
-0.028090747,-0.06135809,-0.15903367,0.025522476,0.052228056,-0.16546094,0.04266301,0.20476417,-0.040325876,-0.13830516,-0.17439152,-0.07355603,0.065487586,-0.22059594,-0.11443146,-0.10417798,-0.0301633,-0.06822657,-0.14455602,-0.021539694,0.13617766,-0.24573989,0.21251422,0.21641567,-0.12753487,-0.008355474,-0.178565,-0.111906715,-0.033573948,-0.1035795,-0.10012434,-0.06605268,-0.01934384,-0.097996265
0.35538176,0.3681759,0.30691242,0.45972154,-0.2763979,0.6399843,-0.31372628,0.7292327,0.509903,-0.13909386,0.2392532,0.1562653,-0.2933005,0.32410744,-0.47146788,0.32684472,0.17994367,-0.28933042,0.366519,0.5608735,-0.3327402,0.6525664,-0.34475505,0.86604357,0.5996118,-0.18343411,0.16579433,0.30606893,-0.3078182,0.2814295,-0.5197847,0.367305,0.16266067,-0.3016369
-0.098894276,-0.050204773,-0.25393718,-0.0031433238,-0.011116686,-0.036439966,-0.20854017,-0.005375885,-0.06054877,0.09782194,-0.123540856,-0.10891855,0.12810326,0.1258661,0.06225477,0.2519401,0.06963549,0.14094046,-0.17024295,-0.045054562,-0.05475025,-0.04235919,-0.20666245,0.04475668,0.061182708,0.12073465,-0.12543578,-0.0699182,-0.06941229,-0.07395857,-0.02968261,0.13011144,0.13145511,0.14908424
-0.011297515,0.1382099,-0.06703449,-0.23051351,-0.07407927,-0.17430738,-0.030322878,-0.13776626,-0.11510084,-0.04679571,-0.08276759,-0.101944886,0.08148856,0.12822148,-0.18281718,-0.07074377,-0.07174929,0.20185108,0.01291793,-0.16940665,0.050234552,0.15869601,-0.15576899,-0.101590805,-0.1301609,-0.07157713,-0.07545792,-0.15225352,0.09828582,0.010581311,-0.11008135,0.13974199,-0.11045484,0.09116916
-0.13282618,-0.06443033,-0.28107268,0.08931544,0.058720067,0.038987078,-0.3402403,0.061147958,-0.07634161,0.057025786,-0.12927665,-0.037175164,-0.015267992,0.12706129,-0.084528774,0.037993535,0.07354982,0.29116622,-0.19649601,-0.013669394,0.014485921,0.010618187,-0.2669051,-0.052980155,-0.008267586,0.16287303,-0.12990046,-0.015427436,-0.024150502,0.19924514,0.0002228028,0.051564854,-0.06543007,0.27412027
0.00900941,0.0639005,-0.14663313,-0.18016706,0.099045955,-0.13576916,0.15175645,0.043719944,-0.18563041,-0.010020934,-0.045169942,0.0048141945,0.022272764,-0.07898702,0.10567649,0.008527657,-0.09210857,0.21913841,-0.054423634,-0.056702796,0.12883413,-0.17513564,0.08658882,-0.033151437,-0.06615084,0.09882029,-0.057478122,-0.0466892,0.15988328,0.091377445,0.07901502,-0.052581307,-0.03114431,0.022930397
0.021068688,-0.058863394,-0.0059026214,0.2430875,0.06692771,-0.09835764,0.2727526,0.024602456,0.093616955,-0.1294779,-0.032136854,0.040200472,-0.1157766,-0.0437813,0.13853896,-0.2757646,-0.03398912,0.10470909,-0.14920607,0.09503382,0.10958865,-0.11858523,0.065429635,0.18250303,0.019413134,-0.0542506,-0.19684583,0.07291926,0.03364853,0.082952864,-0.11092166,-0.11363392,-0.08614094,-0.036611535
0.33477587,0.39840966,0.037724964,0.61123335,-0.026103415,-0.6611105,0.26429498,0.36147147,-0.4205144,-0.52774525,0.7479112,0.42810518,-0.69070727,-0.19854736,-0.24021234,0.2948232,-0.8480304,-0.7379113,-0.14048164,0.81947446,-0.14669418,-0.6450076,0.37621012,0.37710163,-0.449093,-0.4449116,0.72676134,0.41515648,-0.65877515,-0.18369308,-0.19780463,0.28858846,-0.9975947,-0.66618204
0.35639027,0.36792108,0.24291766,0.600282,-0.23538989,-0.01911833,-0.35884774,-0.10935283,0.32477823,0.2249976,0.0024227744,0.036248714,0.36244506,0.015257179,-0.36181825,-0.30148813,0.15481718,-0.11639156,0.25535446,0.43929195,-0.2149746,0.007372385,-0.22523285,-0.36151123,0.38643342,0.18140185,-0.13230063,0.03219486,0.37430772,-0.0992784,-0.45870188,-0.3663028,0.022064859,-0.5602461
-0.1131777,-0.10352461,-0.27089912,0.068271175,0.028584035,-0.07897929,-0.11174228,-0.08331105,-0.043254387,0.1413858,-0.18061605,-0.05543075,0.024876421,0.06807648,0.14235681,0.012306283,0.10308107,0.25240216,-0.29816368,0.044903003,0.061775185,-0.03798603,-0.2163883,0.09199924,-0.017709212,0.036959298,-0.045300305,-0.068342015,-0.01762592,0.05808012,-0.03954052,0.10398086,0.16520955,0.18829969
-0.03327982,-0.027542232,-0.015510122,0.004413383,0.031005928,0.009851235,0.0040044202,0.01353839,0.06848248,-0.09607167,0.018129444,0.09288996,-0.15671057,0.03463349,0.09177448,-0.021551592,0.07814557,0.16522433,0.0011413831,0.12062834,0.063355096,-0.12479367,-0.11228602,0.037597355,-0.09168377,0.019182902,-0.015864594,0.14764501,-0.19046536,0.002987825,0.009452169,-0.005469075,0.078307256,0.17963786
0.033799175,-0.021560097,-0.19722292,-0.044404216,0.0061213463,-0.1425344,0.04270155,0.16759749,0.0050687487,0.0752123,-0.24448672,-0.07358205,0.022000218,-0.111016825,0.07663918,-0.16498844,0.026870936,0.05507931,-0.13026181,-0.06844491,0.09568962,-0.10338,0.10710174,0.09686847,0.0094579775,-0.06721828,-0.27166054,-0.079665415,-0.016388053,-0.08031081,0.095135644,-0.11302882,-0.09351456,0.08052731
-0.07251413,-0.17136693,-0.1078471,-0.011404552,0.21686812,-0.18841146,0.025278885,0.07856245,-0.15566532,-0.046913054,-0.048035447,0.000673829,0.01877807,-0.1747109,0.035843708,-0.13134119,-0.14575984,-0.056318764,-0.04739778,-0.02522587,0.13774423,0.050919164,0.16334532,0.06561376,-0.05527371,0.04161209,-0.15570165,-0.0622414,0.18774986,-0.05306352,0.117063485,-0.13938506,-0.021884197,-0.033645675
-0.04224222,-0.07647077,-0.19522053,0.08566104,-0.08013361,-0.08540352,-0.05366459,-0.2781008,-0.03367569,0.060576882,-0.17397241,-0.07466662,-0.07019425,-0.016943635,0.19251241,-0.02556138,0.17110205,0.13168535,-0.22624433,-0.108023725,0.021815583,-0.019883605,-0.13957931,-0.06451621,0.042413887,0.18964137,-0.060105275,-0.18964705,0.099159926,0.003855086,0.057603486,0.086057216,0.15914272,0.066007555
-0.15090793,-0.030707002,-0.19882716,-0.08729523,0.010052842,-0.060312103,-0.16502677,0.08689103,-0.1644406,0.004066423,0.010159442,-0.056550365,0.091065295,0.1005748,-0.024183594,0.026386613,0.050964642,0.14919375,-0.390697,-0.13152465,0.031326693,-0.078165144,-0.14598568,0.06041174,-0.157564,0.020927075,-0.08546554,-0.015444183,0.097783506,0.12600787,0.0104914205,0.08508971,0.030007556,0.2850532
0.12591237,-0.0017044579,-0.15670854,0.27179512,-0.31740716,0.046460707,0.14178888,-0.28557763,-0.21959715,-0.1107934,-0.23880212,0.18525821,-0.3217636,0.17016955,-0.04068931,0.12889537,0.36430195,0.31701186,-0.14907546,0.25342822,-0.24572946,0.10754535,0.18817773,-0.104839265,-0.16029322,-0.12310364,-0.40485024,0.09990632,-0.27326688,0.3903874,0.15766983,0.11749262,0.27209467,0.16991119
-0.11985318,-0.100378506,-0.324061,-0.048914026,-0.027991457,-0.04008421,-0.19452222,-0.049758285,-0.08981257,0.093878336,-0.055176456,-0.005905561,-0.019512922,0.025302276,-0.058728416,0.13195175,-0.030780567,0.22256853,-0.15752006,-0.0040434557,0.03416517,-0.002685242,-0.36100382,0.059849955,-0.05999871,0.1595131,0.004728582,0.018327648,-0.0090712495,0.056724608,0.06051364,0.0343319,0.07295544,0.2073471
0.062586695,0.2032696,0.10510079,-0.120618075,0.05861552,0.034629762,-0.002572666,0.008877624,-0.016934637,-0.031163111,0.00811121,-0.2132029,0.24058543,-0.022001533,0.22748275,-0.117228426,0.14302318,-0.07047765,0.09481397,-0.184081,0.20912416,0.19827783,0.09042119,-0.013988905,0.122450545,-0.15994398,0.16341956,-0.07774024,0.2872836,0.07873993,0.37177998,-0.075726114,0.32872024,0.045809016
-0.10233248,-0.08647205,-0.17327493,-0.090961136,0.11974486,-0.11723485,-0.37768936,0.025280334,-0.1405701,0.06544592,-0.17966811,-0.1051463,-0.113003485,0.21961387,0.0589196,0.06337897,0.043115675,0.020757746,-0.18761164,-0.05235521,-0.0036974202,-0.09362707,-0.23770145,0.005543735,-0.14714634,0.07387145,-0.17220445,-0.06722649,-0.0896774,0.13134708,0.06106968,0.044503383,0.09858029,0.1508432
-0.005234319,0.0061704773,0.06789018,0.13326633,0.14543277,0.07124628,-0.008190074,0.13554728,0.052135717,0.37581173,0.04409038,0.04405708,0.14007588,0.022872914,0.164399,-0.121399604,0.009111767,0.12775381,0.19401105,0.07511869,0.030116498,0.1248151,0.029708335,-0.045223944,0.111569904,0.3319151,0.042882215,0.039001342,0.0068069003,-0.039816402,0.16319875,0.050760545,-0.03068534,0.28553683
-0.1678131,-0.05253839,-0.32916468,-0.051535506,-0.08149427,-0.051857933,-0.23584373,-0.12952922,-0.06323527,-0.08384321,-0.12428352,-0.11263855,0.015764559,0.060399286,-0.024640856,0.0034963132,-0.011040167,0.14064278,-0.27434522,-0.06379508,-0.121016994,0.13044624,-0.23693766,-0.12718314,-0.12296173,-0.04181955,-0.031759195,-0.05877045,0.07685145,0.15885614,0.07590838,-0.03559633,0.07501306,0.24035206
-0.083849944,-0.058682047,-0.24928986,0.021425284,-0.013094413,0.083123125,-0.22131445,-0.024791162,-0.09086337,0.16649932,-0.09494509,-0.028819079,0.028298456,-0.028866835,0.077764094,-0.042796325,0.021429848,0.21250106,-0.1769656,-0.07161155,0.01368047,0.044477087,-0.3591038,-0.09875522,-0.06731535,0.046307236,-0.18039571,-0.026592687,0.10797201,0.14288428,0.10006284,0.035478413,0.042270172,0.26904532
-0.1065161,0.020972325,-0.15788527,0.0002677144,0.019353466,-0.046836697,-0.024855617,0.050543785,0.0041278596,0.085038915,0.0053826924,-0.07382612,0.07850887,-0.10630571,0.048956588,0.330251,0.1701085,0.08833201,-0.029843964,-0.023250103,0.059833318,0.021166874,-0.09841588,-0.019314887,0.00580892,0.03935467,-0.040297247,-0.01624274,0.050744753,-0.08083414,0.052219246,0.07909763,0.25388616,0.024193006
-0.10681649,-0.029775443,-0.34576544,-0.060845096,-0.19125055,-0.028717242,-0.054041944,0.03154204,-0.19707021,-0.033875708,0.023227643,-0.02733009,0.030582445,0.035345737,0.052309077,0.11838922,0.23717558,0.12716456,-0.27459452,-0.041618492,-0.17970999,0.06617901,-0.044021625,0.12342361,-0.29549268,0.021981938,-0.15969849,-0.03028405,0.04047358,-0.029938094,0.059130985,0.21015137,0.06162268,0.16046706
-0.08614859,-0.05292332,-0.15108094,-0.05607328,0.07052689,0.15352723,-0.15957269,0.038726352,-0.10617113,-0.0076067215,0.057042636,-0.1351293,0.089924596,0.017508244,0.12591283,-0.018377393,0.011209626,0.08585982,-0.09800483,-0.08068127,-0.1379758,0.08990103,-0.1738142,0.21838924,-0.12579323,-0.068023555,0.0518672,-0.11769251,0.074974485,-0.028281428,0.0049386322,0.19088058,-0.007868576,-0.06924572
-0.053072218,-0.033655494,-0.13039914,-0.118186355,-0.03630844,0.006190337,-0.16068505,-0.04729199,-0.14687297,0.015166218,-0.021645604,0.076635085,-0.056716286,-0.027504152,-0.00538494,0.04850448,-0.0731494,0.17109275,-0.2657566,-0.14846878,-0.087382026,0.019320909,-0.22346011,-0.0034554433,-0.04603152,0.107372016,0.0014663396,0.01041785,0.050073106,0.11957086,-0.026868932,0.11742112,-0.054154932,-0.0770803
-0.03886572,-0.010593186,-0.05449941,0.01221666,-0.1625709,0.04627771,-0.009239606,0.037533555,-0.058971394,0.106190935,-0.07863593,-0.10847322,0.12257236,-0.071697235,0.15443645,0.045614514,0.112254284,0.14204714,-0.19466953,-0.053593926,-0.08540492,0.044250745,-0.040827814,0.13262756,-0.100496076,0.13876757,0.06317925,-0.18579413,0.084190756,0.1392444,-0.113685265,-0.02917438,0.026887195,0.12066694
-0.05364653,-0.08552601,-0.13327454,-0.07430382,0.0013759542,-0.027396213,-0.15730241,0.04266168,-0.21512191,0.038960554,0.01392681,-0.00530361,-0.024773696,0.058853287,0.06553174,0.21668707,0.13391742,0.02698676,-0.19610777,-0.19938886,0.01493067,-0.0278165,-0.23079848,0.049672946,-0.089745656,0.0620672,-0.06618972,-0.05746653,0.11215238,0.067867674,0.05439504,0.13372262,0.07989631,0.12367923
0.036942333,0.03767335,0.040297944,-0.072506994,0.09821752,0.057180535,-0.2292972,0.14513661,-0.077754706,0.0007518148,0.10239977,0.0018386223,0.052414063,0.0023587204,0.19738679,0.16537327,0.10594464,0.064507335,-0.0880366,-0.0124069005,-0.037962638,-0.009750903,-0.1990243,-0.07282325,-0.058563966,0.0458633,-0.043806452,-0.0012274899,0.1994257,-0.11815857,0.2328966,0.25619859,0.040494937,0.13322051
-0.12856653,-0.1367198,-0.26095223,-0.21171409,-0.13913274,-0.021447876,-0.21534155,-0.0379129,-0.2113613,0.043652035,-0.018447602,-0.17461014,-0.117801555,0.08752842,-0.015523316,0.015390147,0.047333743,0.15360701,-0.29948372,-0.11276925,-0.14974418,0.0085577695,-0.2886748,0.019245457,-0.29763034,-0.107351825,-0.049890246,-0.0755341,-0.18080953,-0.0021088866,-0.012052571,0.080100864,0.053007748,0.053397693
-0.04466847,-0.058072586,-0.22830194,-0.098153204,-0.15036441,-0.19317812,-0.21916,-0.08979329,-0.23321162,0.2360483,0.0045731408,0.025465356,-0.24652784,0.0486861,-0.13966125,-0.03142211,0.18145557,0.091095775,-0.20793934,-0.11770147,-0.13186865,-0.110345885,-0.2284285,-0.057352852,-0.12757407,0.079813585,-0.072262004,0.00062346127,-0.13771231,0.041312035,-0.106460705,0.15051922,-0.014654875,0.1070439
-0.10262642,-0.107561745,-0.17343146,-0.09409662,-0.07709399,0.053772125,-0.1857321,0.06933761,-0.19151236,-0.0018317298,-0.11369496,-0.1138831,-0.22315569,-0.0043910174,0.12265492,0.17960463,0.19702975,0.10700207,-0.2139884,-0.11271148,-0.18413451,0.050535407,-0.20785601,0.09658418,-0.14781055,-0.053650364,-0.11733199,-0.042876158,-0.03248151,-0.05091231,0.057486437,0.009396867,0.09709447,0.17822637
-0.04665141,-0.013681462,-0.23416853,-0.047316115,-0.11581997,0.058884453,-0.22041313,0.030174835,-0.27305248,-0.11705798,-0.11748414,-0.17434102,-0.07293488,-0.17095783,0.09434658,0.19617036,0.07736195,0.15930413,-0.2541153,-0.05110575,-0.016741285,0.0821578,-0.07920147,0.0043562152,-0.277756,-0.11180434,-0.0043007005,-0.15316042,0.087000795,-0.106685154,0.15029868,0.0805461,0.01882028,0.12323893
-0.15665375,-0.099089645,-0.23852958,-0.16761202,-0.15034907,-0.10816065,-0.25904834,-0.23422909,-0.19206628,-0.12047896,-0.16916321,-0.03780515,-0.11475122,0.09873605,0.03013174,-0.005034424,0.095472805,0.11566597,-0.11736583,-0.06816501,-0.15613906,-0.02763111,-0.19896242,-0.05164478,-0.18987507,-0.15276499,-0.05496935,-0.20564431,-0.005099141,-0.073106706,0.06817747,0.16828714,-0.005737477,0.15718904
-0.10415105,-0.111393854,-0.2302935,-0.09300766,-0.07882265,-0.09116307,-0.25223884,-0.14833613,-0.2504991,0.06409462,0.026821632,-0.08722374,0.0076496406,0.013130424,0.07593317,-0.026987322,0.04570753,0.12650463,-0.20192021,-0.115891986,0.05189792,0.09168229,-0.30359787,-0.026641224,-0.2662258,-0.06513632,0.034326494,-0.041578103,0.011858023,0.02469382,0.00926793,0.16382825,0.0010984634,0.09476374
-0.06608462,-0.084182195,-0.011406705,0.028427554,-0.1097246,-0.04752378,0.14268753,-0.17018606,0.026566058,0.20338352,-0.21535513,-0.050891314,-0.04677397,-0.21782207,0.12407441,-0.028780976,0.09653809,-0.013210136,0.06805621,0.035631742,-0.10551962,0.050189167,0.1026192,-0.11913563,-0.087226085,0.20525426,-0.05446251,-0.024227373,-0.07260111,-0.1664174,-0.10343794,-0.045510933,0.20037757,-0.02259855
-0.03246775,-0.05329591,-0.04015297,0.12808225,-0.095190965,-0.11809666,0.10412123,-0.12579036,-0.08798651,0.13560717,0.15063389,-0.11295814,-0.18564655,-0.09652972,-0.14513782,-0.06276387,0.153233,-0.09770017,0.02149026,-0.03495847,0.122399405,-0.018660525,0.114376895,-0.1403198,-0.1311878,0.17778587,0.05129366,-0.049544472,-0.3019772,-0.23679085,-0.19267079,0.031303138,0.09584855,0.116726786
0.036745723,0.059345264,0.026308428,-0.04255812,-0.07118944,0.19366395,0.04138319,0.03881457,-0.02894833,-0.25344738,-0.20653574,0.093278594,-0.10562885,-0.101882845,0.043219414,0.16084464,0.19887419,0.3250507,0.019578775,-0.121399835,-0.10543681,0.2646945,-0.134289,-0.0068310746,-0.1553593,-0.23785605,-0.13094762,0.036187254,-0.23638114,-0.12663017,0.049615696,0.12934631,0.07138893,0.2129327
-0.0012919785,0.067080095,-0.095457025,-0.02804172,-0.30746558,0.10919012,-0.28278363,0.06532326,-0.11575269,0.21307911,0.21836986,-0.17429504,0.12005867,-0.28195462,-0.07557635,0.031895347,-0.027469385,-0.031116094,-0.20231403,-0.08225986,-0.14907688,0.13244003,-0.3129364,0.14033377,-0.1371488,0.038368706,0.20159365,-0.06607587,0.13240272,-0.23444916,-0.09335747,0.07793624,-0.10788844,-0.24951498
0.24904813,0.2541442,0.3705865,0.31612197,0.15417787,0.047187824,-0.35719296,0.7713957,0.34325388,0.16124986,0.44400233,0.2546878,-0.32192326,0.24382095,-0.21213529,0.37702462,-0.16913156,-0.07136598,0.26316524,0.3847683,0.05397821,0.1604183,-0.400772,0.731507,0.3536105,0.21195097,0.2924928,0.15424024,-0.24133849,0.25964165,-0.16446222,0.38810351,-0.053559095,-0.08804573
-0.11486733,-0.056209676,-0.041816063,-0.1167623,-0.13419594,0.023127094,-0.26188427,-0.015321822,-0.11438171,-0.045191634,-0.14362375,-0.12597401,-0.14194582,-0.024579285,0.16517591,0.24727085,0.09873931,0.15991451,-0.040648654,-0.12366635,-0.25762123,0.18315333,-0.28265134,0.020444775,-0.1930449,-0.25050437,-0.16093929,-0.17072342,-0.01778044,-0.22927117,0.14595339,0.19199966,0.26453695,0.2997517
-0.02058737,0.081629135,-0.020355092,0.017700424,0.039383776,-0.00082599325,0.16512907,0.031057315,0.062575325,-0.14149372,-0.40469518,-0.051788058,-0.28538612,-0.07408646,-0.094439946,0.08063335,0.05322696,0.03664636,-0.10651806,0.079417616,0.110873684,-0.08888021,0.06585763,0.0018066834,-0.08527004,-0.1498754,-0.3451909,-0.029250009,-0.25390616,0.014507916,-0.14392509,0.15915939,-0.07686946,0.11207352
0.1110779,0.11199013,-0.11761295,0.15373471,-0.045297004,-0.55450565,0.27024028,0.018380921,0.096024044,0.19328353,-0.51749897,0.12732105,0.18960123,0.013552632,-0.35864723,0.036530484,0.12649424,-0.10118574,0.0048316107,0.17260668,0.0844114,-0.23892297,0.21539524,0.2208953,0.004549156,0.104219414,-0.52505773,0.36315212,0.14854962,0.014877649,-0.3729127,-0.06740338,0.115974925,-0.28512278
-0.028826704,-0.011858154,-0.092800625,0.13099065,-0.10946139,0.0004989047,-0.19376343,-0.18358743,-0.028498134,0.046244256,-0.050689355,-0.19617707,-0.06726703,-0.2663019,0.119718306,0.045292087,0.007451388,-0.013235522,-0.005544983,0.28692475,-0.13949417,-0.25724173,-0.06167245,-0.23985861,-0.08530859,0.10369203,-0.04051009,-0.12800679,0.014924434,-0.31613344,0.036139306,-0.018727137,-0.047994044,-0.12826075
0.32274276,0.41121104,0.16816883,0.072708465,-0.06419006,-0.16171756,0.0985742,-0.06442609,-0.18910408,0.013719118,0.11734395,0.20940477,0.260055,0.24065953,0.1777127,-0.08605605,-0.08207262,-0.121473014,0.00347821,0.03169441,0.074388534,-0.20682427,0.22025737,-0.20102106,-0.15161774,0.07875588,0.21265309,0.3142021,0.093185626,0.18568549,-0.0005359456,-0.013193914,-0.053584076,-0.23051171
-0.13444579,-0.1087462,-0.13448335,-0.08321712,0.010012911,-0.107397005,-0.17682607,-0.10684988,-0.2261522,-0.06373463,-0.015177997,-0.14168835,-0.11885048,-0.019736718,0.11672994,-0.057080235,0.03126666,0.119394645,-0.12957491,-0.10449006,-0.09023221,0.0402994,-0.31153703,-0.0997934,-0.16087744,0.020527938,-0.04891143,-0.081370786,-0.008867327,0.012913567,-0.07397577,0.17109041,0.062944375,0.11345239
0.13885204,0.09715529,0.0655447,-0.010406999,0.24518055,-0.049253386,0.056499343,0.043570805,-0.02559636,0.12905058,-0.06389004,0.028487489,-0.119443916,-0.09873521,-0.18675809,0.042986143,0.1164832,0.0031087485,0.046308957,0.119087234,0.27192786,-0.15499943,0.01807951,-0.038608287,0.21319439,0.2443358,-0.17241985,-0.17174836,-0.04554899,0.0025122575,-0.2974309,0.05104576,-0.1226777,-0.024288766
-0.15042709,-0.14465871,-0.12482177,0.07191628,0.01395253,-0.1644272,-0.032456357,0.09398569,-0.18010877,0.17190753,0.051202886,0.056206744,-0.015710413,-0.028890148,-0.21234395,0.16612153,-0.20039055,0.111790955,-0.0025238327,0.213034,0.10221732,0.073631205,-0.1541915,0.10846209,-0.18577813,0.11752948,-0.007074603,0.06373601,-0.004915986,-0.06621587,-0.15601934,0.2646459,-0.14512257,0.13106541
-0.09056419,-0.10350713,0.06947547,0.050920416,0.06961017,-0.04262062,0.024268482,0.048169352,-0.006343896,0.019944094,-0.154263,-0.07273943,-0.021748932,-0.04631707,-0.072308674,-0.15742195,0.0023097366,0.17602627,0.1160622,-0.040078368,0.11053079,0.020972194,-0.035476495,0.14348523,0.079895645,-0.052809164,-0.11261035,-0.16245547,-0.014917439,-0.14880805,-0.15348399,-0.13058615,-0.08353582,0.11827865
0.47637895,0.47051978,-0.22926675,-0.16362476,-0.6121485,-0.16069122,0.015969357,-0.4532557,-0.21235576,-0.046810374,0.39551705,0.25336072,0.25355786,0.23663843,0.45005545,0.33387357,0.3431705,-0.44540128,-0.25415277,-0.1997508,-0.47511417,-0.18066664,-0.12221646,-0.50280964,-0.27871263,0.08373798,0.40376833,0.31786558,0.4081822,0.39540914,0.2934587,0.4595481,0.3569733,-0.569104
-0.12237772,-0.11081036,0.07393168,0.061478816,0.07311465,0.07898168,0.112907216,0.098461196,-0.114203855,-0.09660551,0.0013658387,-0.026853237,0.0556749,-0.116617136,-0.048875827,-0.114555046,-0.09710153,0.046096023,-0.012583406,0.06910112,0.029906927,0.19631508,-0.16143624,0.14150307,-0.00073187554,0.078843385,-0.06814085,-0.060413066,0.048452266,-0.15271784,-0.16663049,-0.14345908,-0.15646395,0.034241587
0.04163104,0.0344686,-0.035867494,-0.0024741406,0.05875417,0.019090036,0.028256873,-0.28705892,0.16362965,-0.05830171,-0.10660757,-0.023692433,-0.047012616,-0.029499425,-0.10240241,-0.013124218,0.00972985,-0.052212946,0.087806314,0.078946464,0.026806185,0.05370653,0.05139912,-0.19221526,0.1407091,-0.11647255,0.024720198,-0.010373443,-0.097433075,-0.015213904,-0.016986737,-0.010535063,-0.10566068,0.13496397
0.20971572,0.2598038,-0.030696813,0.082056455,0.048946444,0.075513095,-0.11066773,0.036926676,-0.16370639,0.12935773,0.17270704,-0.024898162,0.04842885,0.08216125,0.20471713,0.13409936,-0.26597375,-0.03798404,0.033035196,0.06316526,0.08205415,-0.004500368,-0.0034423615,0.06429387,-0.25040185,-0.0338467,0.05929445,0.16681597,0.035076153,0.1604264,0.008474399,0.08003514,-0.514356,-0.15703347
-0.17058478,-0.12809901,0.118289456,0.055101752,-0.05064009,-0.1243136,0.0959848,-0.17672312,-0.03272187,0.0824876,-0.09355905,-0.014218847,-0.2253183,-0.034848414,-0.09088115,-0.14712068,0.010176074,-0.09004776,0.09397663,0.09840976,0.05319259,0.044159926,-0.060003553,-0.15364727,-0.027350672,0.05714186,-0.049694736,0.013152867,-0.021471186,-0.060666546,-0.038618345,-0.091841795,0.05881824,-0.066147655
0.26734075,0.37514302,0.06027236,0.088099465,-0.52460706,-0.036289405,-0.06898173,0.21229681,0.0995555,-0.12243588,0.08059898,-0.12355201,-0.044460624,-0.2977321,-0.10224617,-0.500849,0.23197697,-0.068651535,0.080068685,0.16984491,-0.46820015,0.11616066,-0.19533089,0.16225517,0.253497,-0.14444317,0.016689997,-0.1986396,0.12023987,-0.12754804,-0.014851989,-0.5561004,0.21430312,-0.034853984
-0.09018043,0.006096142,0.018815288,-0.13637233,0.061437078,0.044054884,-0.16469541,0.14574938,-0.0026016517,0.039660268,0.044339087,0.109922044,-0.21213579,0.12522307,0.027948609,0.13176589,-0.010385098,0.016334407,0.011872235,-0.09280035,0.030871926,0.003916915,-0.1746323,0.003625799,-0.037558198,0.08597477,0.1519242,0.050609864,-0.0786455,0.17926718,0.030950755,0.038075645,-0.09636656,0.05681751
0.10479106,0.14670612,-0.36906606,-0.011302229,0.19930421,0.11437721,-0.015519923,-0.19700368,0.048826385,-0.21635948,-0.27844977,0.21714804,-0.050430235,0.143226,-0.07600616,-0.10127535,0.067665204,-0.046386298,-0.2643268,-0.17863221,0.32320833,-0.076573126,0.14360173,-0.092697985,0.074556075,-0.15932378,-0.24096914,0.26762253,-0.027899392,0.15985668,0.046796504,0.0045296173,0.11273414,-0.08344569
0.09197644,0.14479324,0.07764928,-0.1954826,-0.30415908,0.01049113,-0.06887949,-0.15308467,-0.27209386,-0.045016766,0.105406456,-0.053926345,0.19371155,0.03776518,-0.0553087,0.12652281,-0.14956929,-0.10399831,-0.16684565,-0.19624817,-0.37095618,0.16456862,-0.13424839,-0.23228242,-0.2676911,-0.2104912,-0.05180272,0.03224919,0.081000835,0.036745526,-0.03991512,0.223541,-0.09149381,-0.032937743
0.4073014,0.4307664,-0.37307236,0.28650305,0.41402328,0.20776777,0.43008873,-0.28235325,-0.09406776,-0.942044,0.41883376,0.12890075,-0.6251842,-0.41621408,0.04199647,-0.4713207,-0.5080417,0.05856017,-0.37948346,0.21797876,0.54854095,0.14881468,0.46083993,-0.35758823,-0.11861073,-0.9086178,0.4100276,0.16886935,-0.8860508,-0.49215135,0.059059665,-0.45342872,-0.5080311,0.11456385
