0,1,2,3,4,5,6,7,8,9
0.27965188,0.26706004,0.52409565,-0.48778993,0.40688238,0.37975132,0.60859585,-0.48205405,0.39799812,0.41599658
0.37145084,0.41190672,-0.4100207,0.39030185,-0.41660303,-0.28971344,-0.47481373,0.6030019,-0.52712286,-0.27281055
0.82769316,0.91795784,-0.70803535,-0.6044919,0.97422856,0.98726404,-0.7656973,-0.5338179,1.0911851,1.0312785
0.51546144,0.47888803,-0.57048285,0.5948778,-0.61006236,-0.45741966,-0.5847972,0.58845335,-0.7326119,-0.47865888
0.08909823,0.089190714,-0.707979,-0.47794417,0.1252808,0.21257119,-0.6934167,-0.4728127,0.1150848,0.22201191
0.1983678,0.2043514,0.17735435,-0.19453031,0.05479017,0.13897868,0.15450466,-0.2874483,0.07792581,0.13382441
0.122799575,0.2599148,-0.17540388,-0.27033472,-0.044049706,0.028271431,-0.2456462,-0.35859892,0.059880547,0.16910468
-0.02499868,-0.012079422,0.23626532,-0.09964712,-0.17933276,0.19445886,0.12942956,-0.18754251,-0.19296446,0.13203527
-0.10387872,-0.08075724,-0.009003417,-0.09529396,-0.122847766,0.16687697,0.11080464,-0.030472372,0.009810611,0.24448203
0.1712223,0.18911181,-0.11413575,0.10890517,0.11644998,-0.06779129,-0.13324957,0.1043101,0.047735162,-0.11570455
-0.10192597,-0.09661207,-0.0105968565,-0.29900143,-0.019118493,0.20852952,-0.04921215,-0.3645068,-0.043212306,0.27409667
-0.09887936,-0.106503,-0.085607514,-0.27488577,-0.07838639,0.29668665,0.0243341,-0.3738058,-0.048979133,0.2547954
-0.099037446,-0.0760896,-0.04358796,-0.36767375,-0.08485105,0.16329372,-0.050617006,-0.28455755,-0.07234604,0.28485784
-0.0051488173,0.0016826981,0.0020665682,-0.22726339,-0.15922575,0.00580016,0.040012315,-0.2873775,-0.019250955,0.019374996
-0.12005437,-0.090585224,0.24574804,-0.40068913,0.027600728,0.07582792,0.27374154,-0.30780163,0.030980842,0.0699638
-0.06522622,-0.06524238,-0.30933192,-0.11917795,-0.2367375,-0.022384888,-0.3173001,-0.063727014,-0.20072813,-0.08914615
-0.15393613,-0.13983592,0.17304935,-0.1804233,-0.24053785,0.18951748,0.27213225,-0.15420292,-0.21052179,0.15266703
0.6954944,0.7290219,-0.57230353,0.3727551,0.46830234,-0.3740968,-0.5294922,0.3931722,0.5128316,-0.47083047
0.21890007,0.14984776,-0.07336947,0.016411036,0.050271586,-0.18154456,-0.09335666,0.04841246,0.037223913,-0.09866685
-0.064957,-0.08344142,0.21095762,-0.15949371,-0.26080367,0.11446924,0.1389357,-0.21282062,-0.25146717,0.14184782
-0.19030537,-0.1163867,0.19045849,-0.0669384,-0.43689772,0.07666142,0.19776824,-0.096926875,-0.40348685,0.055836678
-0.16207093,-0.15958841,0.315077,0.11196625,-0.28057224,0.30661654,0.27257386,0.011629153,-0.3308645,0.26267657
-0.041770037,-0.045117505,0.08873005,-0.1025178,-0.21528746,0.05548384,0.16940424,-0.087403096,-0.24545486,0.01405137
-0.13456953,-0.11264621,0.17116499,-0.24376704,-0.21902883,0.2473714,0.14216472,-0.18154815,-0.2552464,0.15464394
0.83789706,0.907466,-0.632419,0.68373454,0.55567247,-0.6899072,-0.8549052,0.74123275,0.5399459,-0.72633576
0.328338,0.29386023,0.01776319,0.020858178,-0.08132327,0.14211552,-0.08187108,0.045156848,-0.12622555,0.033846255
0.8403632,0.9204708,-0.66425574,0.64108795,0.4961266,-0.60936314,-0.7207437,0.70303,0.54742557,-0.6869529
-0.20626186,-0.2523942,0.25314236,-0.19316757,-0.24039023,0.26750398,0.23240848,-0.23183392,-0.2610851,0.21230872
0.21112235,0.2666838,-0.38801914,0.286399,0.3306679,-0.34575695,-0.36651325,0.49982277,0.33240944,-0.30837157
0.2335165,0.18564615,-0.11832227,0.051402967,0.0020446933,-0.12510997,-0.11233985,-0.02675706,-0.026265975,-0.10775542
0.0013237395,0.009159175,-0.1554744,0.117890105,0.04145648,-0.09434801,-0.13521664,0.115172625,0.0922424,-0.053530026
0.19878002,0.19534543,0.14806625,-0.19897997,-0.058657683,0.07463573,0.012353601,-0.21105249,0.011172553,-0.015187205
0.7171118,0.6719423,-0.6516459,0.5194267,0.41242307,-0.6168168,-0.7229542,0.5825916,0.5494677,-0.58230186
-0.17195828,-0.1207142,0.28820586,-0.21623993,-0.23385729,0.25555772,0.23540512,-0.21111019,-0.20970362,0.19340572
-0.11592881,-0.07763686,0.15617521,-0.111677565,-0.110247016,0.09342917,0.17453566,-0.078456044,-0.03378414,0.14324804
0.08761187,0.14068557,0.17558627,-0.088600986,-0.13870603,0.19527912,0.05858367,-0.0545501,-0.10979159,0.068898484
0.081963375,0.091120996,0.09978579,-0.14191377,-0.051468678,0.06490697,0.04418457,-0.095753014,-0.17506813,0.043016944
0.4956897,0.5987971,-0.25800428,-0.14353536,0.76128316,0.8958948,-0.38312098,-0.10460483,0.860345,1.0075765
0.006542444,-0.08955042,-0.21868971,0.12910512,-0.50544286,0.08233742,-0.060358737,0.113719195,-0.45693547,0.09877531
0.18179034,0.2789868,-0.37757033,-0.05628355,0.40883696,0.46513122,-0.3574216,-0.05622517,0.46954304,0.5536329
0.38214457,0.42941383,0.10205745,-0.080644324,-0.14374183,0.00057133276,0.15875953,-0.07815263,-0.09876024,0.078956746
0.33770847,0.39730716,-0.5383018,-0.3939086,0.61115,0.61421937,-0.6519113,-0.43998075,0.71768826,0.6450577
0.10716132,0.15762354,-0.029660093,-0.046897486,0.15287977,-0.08585423,-0.13236153,-0.034699913,0.08704997,-0.17314635
0.72224975,0.7915839,0.053419724,0.35092726,0.84840584,1.0172181,0.022420993,0.40236694,0.8131392,1.0936353
0.10938098,0.13130857,-0.1168065,0.14808127,0.112380564,-0.08140237,-0.25351942,0.12138866,0.17176048,-0.11636245
-0.058258366,-0.049961653,-0.075238355,0.07648921,-0.39800933,-0.30903447,-0.015669528,0.123855494,-0.36721566,-0.2645141
0.2786534,0.33455226,0.15507744,-0.06102636,0.05503885,0.09021734,0.33097512,-0.041179564,0.08472809,0.15202253
0.02967905,0.019354487,-0.07653945,0.15553553,-0.27245295,-0.018923385,-0.041117433,-0.011823811,-0.313594,-0.03934935
0.14146039,0.15594779,-0.15622073,0.27150342,0.05791616,-0.096753895,-0.17893589,0.28033632,0.08286556,-0.10790789
0.2780206,0.3629018,-0.23013775,0.6999831,0.07425594,0.17174943,-0.112844095,0.79984236,0.019680366,0.08254577
0.3148155,0.45587862,-0.16484722,0.36375993,0.24046776,0.0027603374,-0.30767992,0.4480693,0.27723658,-0.102373265
0.07719773,0.12815773,0.18962343,-0.19252919,-0.3408769,0.10025195,0.2676229,-0.14452825,-0.28812835,0.16500491
-0.063966475,-0.06894986,-0.038366016,0.10966948,-0.45479894,-0.2978334,-0.058545537,0.15328972,-0.33425942,-0.44629845
-0.062398184,-0.040609304,-0.02734637,0.10336283,-0.44511905,-0.34985292,-0.030919645,0.21434712,-0.3348151,-0.24140435
-0.12031083,-0.041729644,-0.16620052,0.10735823,-0.3436707,-0.28057408,-0.19615248,0.20081209,-0.23274797,-0.23519237
0.61673903,0.7411464,-0.35600302,-0.4100376,0.49752212,-0.48732927,-0.42966256,-0.4860809,0.58188146,-0.5216209
0.26535964,0.25479448,0.051033873,-0.29071698,-0.07170606,0.017352829,-0.049273927,-0.25089037,-0.09944542,-0.075351834
0.33097342,0.38558567,0.49842775,-0.3139186,0.21100079,0.13941014,0.5711908,-0.32594603,0.28495628,0.16718778
0.82751244,0.86806273,1.1642653,-0.91884786,0.6626648,0.6464376,1.2002054,-1.0787818,0.6972541,0.6570934
-0.22415544,-0.07241696,0.24944378,-0.1930338,-0.3547259,0.19896886,0.15956557,-0.1316681,-0.29892877,0.24173295
-0.021202156,-0.043804336,0.091908425,-0.07767398,-0.2692191,-0.14198014,0.14906907,-0.062088005,-0.3003289,-0.015610819
-0.14045474,-0.12557098,0.08469939,-0.065884486,-0.08772183,-0.024600355,0.18341906,-0.081223324,-0.14165588,-0.038054895
0.20059982,0.23165223,0.066972956,-0.09783665,-0.38120785,0.055769,0.07840193,-0.15334119,-0.40011427,0.002420012
-0.102584,-0.09787776,0.05035973,0.029004538,-0.29156172,-0.20179816,0.10125757,-0.01817015,-0.32437333,-0.05726013
0.3572107,0.38572764,0.26656076,-0.10842049,0.16767602,0.34591466,0.44143182,-0.11255147,0.23206636,0.43062738
-0.02165581,0.09245583,-0.010355186,-0.11886232,0.064596854,0.25515777,0.0044839676,-0.14907867,0.16408776,0.28645873
0.16927822,0.15732686,-0.18656841,0.050460465,0.0045686425,0.06751371,-0.15683146,0.019730119,0.02028188,-0.038976483
-0.06057013,-0.056302316,0.041087903,0.1295233,-0.3857001,-0.27868593,-0.0009829235,0.18487616,-0.38558596,-0.32674918
-0.0153158195,-0.025224546,0.12344602,-0.15977815,-0.14547083,0.11988756,0.22583568,-0.17284134,-0.15958706,0.22620818
-0.1810163,-0.18188639,0.33631963,-0.10417283,-0.3703592,0.29877144,0.30085707,-0.051168304,-0.35494697,0.3612599
0.082581334,0.059930556,-0.19759867,-0.2255936,-0.19443434,-0.5682688,-0.2707884,-0.31497997,-0.19036622,-0.6610232
-0.10723192,-0.085324,0.015259679,0.11679681,-0.39582586,-0.23681779,-0.05636369,0.043808892,-0.29578942,-0.15207537
-0.1368653,-0.11149843,0.16644758,0.0012952022,-0.49248144,-0.114005856,0.21040319,-0.017768962,-0.49420792,-0.067047164
0.32740605,0.34831178,0.48655918,-0.2359466,0.3539159,0.30799308,0.47830853,-0.31090692,0.3044552,0.4344267
0.03784742,0.067606114,0.3307374,-0.24862598,0.049808543,0.13349722,0.36955673,-0.32970676,0.084998906,0.11284521
-0.2658731,-0.23967417,0.079720415,-0.036875002,-0.39526945,-0.012920871,0.13165417,0.034688566,-0.48102528,-0.16843113
-0.194343,-0.1576391,0.25308985,-0.14142993,-0.26767948,0.30965787,0.24308933,-0.10352957,-0.2688172,0.28352442
-0.09794713,-0.077378586,-0.0008303474,0.19662301,-0.47309875,-0.25503245,0.06370946,0.16914235,-0.35955563,-0.3938832
0.70679474,0.725102,-0.0996872,0.37120163,-0.22106041,-0.23519266,-0.068767674,0.36395267,-0.3076814,-0.36038437
0.8067525,0.8464081,-1.0605032,1.0771329,1.1680422,-0.95183283,-1.1819685,1.1002636,1.1537577,-1.0002468
-0.10130961,-0.053564977,-0.032427795,-0.31799915,-0.11559887,0.27965972,-0.0162816,-0.29836655,-0.11207364,0.27539942
-0.16862606,-0.1831131,0.17014425,-0.22557889,-0.42615426,0.08847982,0.29814252,-0.14264679,-0.39411122,0.020377126
0.53424567,0.6191702,-0.44373268,0.42872894,0.50930387,-0.64237994,-0.5355039,0.37057415,0.6614786,-0.6795225
0.10398103,0.103787005,-0.03386866,-0.0083177285,0.048296712,-0.121616274,-0.122862525,-0.007819216,0.08333382,-0.121274866
-0.10249566,-0.06997579,0.21363418,-0.15056127,-0.17750192,0.17645499,0.23019819,-0.17379028,-0.24757156,0.17513612
-0.22280383,-0.20732921,0.27624932,-0.24819833,-0.22656617,0.05840644,0.19595762,-0.21885054,-0.2579155,0.1911469
0.18731141,0.27717113,-0.10195069,0.115964845,0.12619834,-0.12658755,-0.1983738,0.1705367,0.16493073,-0.14846641
0.016583873,0.031368617,0.050247952,-0.11485596,-0.16222945,0.01718269,0.046586324,-0.19948433,-0.064886935,-0.008016179
-0.24409047,-0.20343424,0.26398918,-0.18976274,-0.19785823,0.19818631,0.18133901,-0.16726665,-0.1932471,0.14517227
-0.020279681,-0.048507523,0.05126279,-0.045638252,-0.22085914,0.12226758,0.16789442,-0.09994243,-0.2169658,0.025858117
-0.1389427,-0.12738913,0.09753242,-0.17949581,-0.21171032,0.18100609,0.14387397,-0.18818618,-0.2058426,0.08500209
-0.14555252,-0.15946458,0.3036938,-0.34468523,0.12446026,0.26569656,0.2887868,-0.30794516,0.13912575,0.2973714
-0.10251272,-0.11642381,0.056364905,-0.3754569,-0.033058167,0.24537821,0.046648193,-0.36672714,-0.08299711,0.36634395
0.534112,0.52334243,0.32642734,-0.28901488,0.2839045,0.43121052,0.3968264,-0.15273756,0.3630917,0.4403621
-0.2738457,-0.22126259,0.25807112,-0.19121543,-0.037616745,0.2655713,0.3297692,-0.18216096,-0.0011284217,0.22773027
-0.2953684,-0.19231549,0.4511268,0.025611501,-0.14086218,0.4320379,0.49552378,0.05778348,-0.14818442,0.38277474
0.13780251,0.14453268,0.12481264,-0.006427745,-0.041714314,0.037937146,0.04334595,-0.044141587,-0.121623516,0.059498575
0.36296394,0.55022556,-0.6408722,0.5248828,-0.72690487,-0.29875377,-0.6732569,0.5953922,-0.8441781,-0.37356806
0.5803819,0.60223866,-0.13207081,0.8558903,0.44611186,0.35074782,-0.25386283,0.8930864,0.50016135,0.37483424
0.6850388,0.78456175,-1.0057878,1.0554696,0.90494394,-0.7071588,-1.0054176,1.1480607,0.96631515,-0.7415457
0.7586577,0.8370141,-1.1315815,1.0523416,1.0638052,-0.8589418,-1.2175764,1.1509697,1.2046272,-1.0180656
0.06485998,0.07963019,0.15047212,-0.17411228,-0.10524843,0.2034488,0.08024626,-0.13178605,-0.092253365,0.09443925
-0.07010299,-0.02390625,0.20617464,-0.21361373,-0.14463231,0.26204735,0.27172726,-0.24494392,-0.17421553,0.09118113
0.6159744,0.6506459,-0.69322145,0.63346475,0.6401741,-0.6328181,-0.7944667,0.7122199,0.6367427,-0.6886811
0.734251,0.68521684,-0.013013043,0.38674515,-0.10507115,-0.43113154,0.020713685,0.37243578,-0.14356114,-0.48863623
-0.07950203,-0.08774637,0.23745066,-0.15079644,-0.24880439,0.23125173,0.20112757,-0.11793846,-0.17040993,0.3213659
-0.10093079,-0.054141592,0.20760144,-0.13311398,-0.18104559,0.21804121,0.23649874,-0.17840314,-0.18420747,0.19430836
0.41831726,0.590201,-0.3955893,0.503193,0.5046935,0.036077496,-0.45283216,0.50552624,0.5718438,-0.018628726
0.59979665,0.5912685,-0.602417,0.84665644,0.70140475,-0.4839113,-0.6346744,0.8647833,0.6828528,-0.48142534
0.3037861,0.32437155,-0.1654157,0.3422517,0.30399716,0.21116276,-0.21337739,0.32964742,0.42896307,0.12850162
0.18718426,0.18039958,0.014464481,0.047298957,0.07336423,0.055331048,-0.014642666,0.042663768,0.06576388,0.09452044
-0.13727838,-0.13566859,0.15191236,-0.0771213,-0.27810684,0.16689841,0.17737731,-0.06329163,-0.21297652,0.087942876
-0.0034960622,-0.082145244,0.123194195,-0.075312145,-0.1221311,0.237898,0.1251959,-0.025459075,-0.08346135,0.11983793
0.13668472,0.0932063,-0.3815162,0.36183074,0.3670402,-0.33682218,-0.3789916,0.4379361,0.351498,-0.31234795
-0.19560593,-0.12783286,0.15375239,-0.19750337,-0.15994617,0.20634182,0.2008134,-0.1695184,-0.19501056,0.07823802
0.41992593,0.54533327,-0.513298,-0.33926988,0.570418,-0.48385024,-0.4685471,-0.41268596,0.48364675,-0.53094476
0.024770232,0.11223113,0.043374926,-0.21510401,0.07819322,-0.085344546,-0.07994967,-0.38562995,0.16812047,-0.08541074
-0.069262765,-0.004738631,0.07567309,-0.042359658,-0.15004405,0.20166393,0.20609128,-0.034344453,-0.159569,0.091635436
-0.11167201,-0.13983908,0.25807846,-0.25625426,-0.32028693,0.11370645,0.3608151,-0.23099118,-0.22588551,0.1920717
0.61125743,0.65445817,-0.77316195,0.83546805,0.761816,-0.55875874,-0.81234026,0.8759548,0.73796165,-0.4846832
-0.12292888,-0.1373232,0.25741562,-0.15827647,-0.17214502,0.1889241,0.23749106,-0.31718034,-0.2707578,0.19021335
0.64349353,0.72427326,0.09735259,0.00053966336,0.086128846,0.25997204,0.15855616,0.083477385,0.096876234,0.15776196
-0.2554433,-0.26775715,0.0060165566,0.09735447,-0.33155784,-0.32794034,-0.049238335,0.1443409,-0.24169317,-0.25047424
-0.020363765,-0.03682149,0.30397785,-0.110832535,-0.12559512,-0.07448193,0.258677,-0.118057705,-0.045572087,0.001388434
0.18817304,0.23324937,0.5059384,-0.3413869,0.050768364,0.09540868,0.6052047,-0.37610525,0.057631437,0.017243871
0.49628362,0.6120821,0.9391249,-0.7870108,0.4982045,0.3922175,1.0652589,-0.8674196,0.54663616,0.34381106
0.6409793,0.7428642,0.81334925,-0.68619853,0.43684205,0.57885003,0.9730433,-0.6614066,0.5151883,0.7534397
-0.1661452,-0.15726832,0.16567601,-0.08223446,-0.2871437,0.18760562,0.17464651,-0.23278919,-0.22924216,0.19465576
-0.107492894,-0.08017968,0.06829415,-0.29434964,-0.08737752,0.32148337,-0.042531457,-0.2959115,-0.15228206,0.29429108
-0.11613213,-0.08897628,-0.037021004,-0.36641103,-0.2898923,0.3475972,-0.12045494,-0.37603077,-0.24118586,0.2764477
-0.0996942,-0.110193476,-0.020571401,-0.29502282,-0.108506784,0.22398229,-0.07186381,-0.38720146,-0.13489366,0.29392046
-0.13399662,-0.06732301,-0.029260445,-0.3860495,-0.06906765,0.30368486,-0.03721019,-0.30965665,-0.06705401,0.23282455
-0.07910777,-0.11873433,-0.045370582,-0.26696467,-0.14101566,0.21782027,-0.062165283,-0.34100705,-0.00096942496,0.31696647
-0.12510253,-0.08159464,-0.0002931005,-0.36346072,-0.026460618,0.2943652,-0.0024228212,-0.34300265,-0.03349932,0.3419836
-0.085730426,-0.14334832,0.023039827,-0.36051065,-0.030088479,0.23346797,-0.027088592,-0.3790338,-0.06249489,0.31479067
-0.12544216,-0.10194728,0.026041472,-0.35310256,-0.079321265,0.3039082,-0.026425576,-0.33027628,-0.08195249,0.2979764
-0.100988865,-0.088742755,0.009140276,-0.28750756,-0.07959702,0.32386076,-0.03993384,-0.39671227,0.01679605,0.27294412
-0.09915578,-0.08356293,-0.048356153,-0.32029366,-0.10703033,0.29058838,-0.036831014,-0.42022836,-0.07774321,0.27856252
-0.11578753,-0.10261994,0.0118716005,-0.33069384,-0.11811573,0.26135358,0.062129196,-0.35745883,-0.13471624,0.30395383
-0.13273765,-0.09369665,-0.049710456,-0.34596726,0.012037847,0.29927817,-0.030321812,-0.33158207,-0.06074706,0.35533506
-0.08168652,-0.079079814,-0.03809726,-0.32296547,-0.073050365,0.21471323,-0.04668999,-0.32382625,-0.05352543,0.34861302
-0.11810309,-0.09016798,-0.046510622,-0.2981643,-0.10430526,0.3421325,-0.04576925,-0.38115552,-0.053417068,0.24807565
-0.111168034,-0.10848014,0.00014266053,-0.31021696,-0.1195079,0.27716827,-0.036295403,-0.38076136,-0.10768083,0.28797773
-0.12393318,-0.07058744,-0.03774674,-0.30283406,-0.022279257,0.30597892,-0.1010735,-0.32146287,-0.03690609,0.23856376
-0.114698716,-0.090883136,-0.019995105,-0.35454592,-0.09284281,0.27454495,-0.013822281,-0.34329307,-0.075457305,0.29722735
-0.10915964,-0.067169346,-0.028276356,-0.29624632,-0.075659595,0.2856254,-0.04767122,-0.2966158,-0.08515777,0.2734971
-0.10317293,-0.07096856,0.025730193,-0.34276354,-0.06387614,0.26546708,-0.13837741,-0.28560594,-0.05931511,0.33621153
-0.12550133,-0.10369566,0.018339986,-0.36146852,-0.09254464,0.30084628,0.00036833124,-0.36012614,-0.09497684,0.3159304
-0.097910725,-0.089300014,-0.041493066,-0.3234306,-0.11477014,0.24715534,-0.110850595,-0.30568886,-0.1177177,0.34267133
-0.12511186,-0.06437863,0.01928823,-0.36319435,-0.13660273,0.28832415,-0.015464388,-0.29676482,-0.09908544,0.27360246
-0.10735527,-0.059455406,-0.040495507,-0.33504894,-0.06320337,0.22298571,0.049160518,-0.37743476,-0.07092,0.26640815
-0.121441,-0.10141978,-0.008547495,-0.30228576,-0.047129184,0.3506692,-0.035262443,-0.36172068,-0.08137636,0.27410656
-0.10973121,-0.082252465,0.012476111,-0.342672,-0.12732837,0.26788417,-0.029016303,-0.3229517,-0.10708947,0.3061822
-0.13980088,-0.1131823,-0.00070296467,-0.32856154,-0.06551848,0.3060271,-0.024774253,-0.3789351,-0.09611942,0.30235878
-0.12709719,-0.10506886,-0.038984902,-0.34893337,-0.094358124,0.2616847,0.025650786,-0.36335573,-0.066321634,0.28615177
-0.08050435,-0.094633654,-0.028711619,-0.25780356,-0.07886416,0.29785818,0.011979026,-0.35223725,-0.08565302,0.30601242
-0.11910989,-0.13973014,0.14554958,-0.1577045,-0.21022938,0.13163888,0.24363266,-0.14892453,-0.21066505,0.14627533
0.097663075,0.15665361,-0.067671,0.12267503,-0.18533815,-0.11130089,-0.048109613,0.27537858,-0.30781615,-0.028179219
-0.059456684,-0.030976918,0.1483167,-0.10360037,-0.26915956,0.22428037,0.1494547,-0.22490309,-0.2098714,0.17306629
0.48628435,0.57247084,-0.26328307,0.09258741,0.187298,-0.3368448,-0.37470537,0.10219847,0.25819078,-0.42429852
-0.03335325,-0.09132344,0.09762124,-0.10547794,-0.04545991,0.11865706,0.1604636,-0.11044847,-0.15335381,0.15444203
-0.2501071,-0.16695844,0.2653032,-0.22789744,-0.22108996,0.28692627,0.29793617,-0.26964548,-0.21179107,0.23032239
-0.19836186,-0.14404596,0.22689183,-0.16277543,-0.36868343,0.12201252,0.121879615,-0.03770172,-0.44417003,0.10909929
-0.09260654,-0.16686262,0.21425773,-0.23580973,-0.24133106,0.26588055,0.270594,-0.22215125,-0.25986117,0.20046316
0.69876736,0.7100598,-0.5774364,0.7501363,0.6164405,-0.50558466,-0.610083,0.754491,0.59178257,-0.56001884
-0.10941165,-0.10689918,-0.01772468,-0.30722806,-0.13980949,0.2787641,-0.0057071643,-0.3520778,-0.047713913,0.26938263
-0.0928241,-0.08082361,-0.09227831,-0.33303082,-0.10120927,0.28849414,-0.041365426,-0.2889128,-0.01263946,0.29187068
-0.06263524,-0.073081896,-0.0077883727,-0.3155081,-0.27611598,0.2853303,-0.090282515,-0.35692915,-0.2607099,0.2962008
-0.11161666,-0.064749494,0.007984045,-0.31967193,-0.13406454,0.22784716,-0.032030992,-0.311128,-0.02167727,0.26010388
-0.14219208,-0.14210452,0.17365311,-0.20532677,-0.22695485,0.2323071,0.24444088,-0.30017105,-0.24412563,0.20545648
-0.16584773,-0.15896554,0.26191273,-0.021735879,-0.27519298,0.2055249,0.21645933,-0.06436698,-0.31779423,0.20952722
0.22442886,0.2923109,-0.0014132035,-0.14318149,-0.12640187,0.10994761,0.046523213,-0.08322807,-0.19484359,0.08874621
-0.23209621,-0.20186657,0.20871544,-0.19478409,-0.27325478,0.26797935,0.23266645,-0.15760335,-0.2623203,0.24953674
-0.22205342,-0.19085744,0.24056683,-0.3222116,-0.266936,0.27979603,0.24308868,-0.2957,-0.27063763,0.3538897
-0.060881548,-0.049061164,0.09860359,-0.24386872,-0.23467924,0.056158915,0.15676875,-0.28650856,-0.14364494,-0.07526991
-0.008224569,0.0047086044,0.32889658,-0.3004643,-0.36229154,0.13658619,0.40606305,-0.33645412,-0.2903796,0.1399164
-0.18469767,-0.2424873,-0.0997912,0.09304717,-0.20229231,-0.08797344,-0.07644917,0.04773764,-0.29179135,0.0108892135
-0.022922054,0.096117936,0.07648301,0.23508652,-0.15658216,0.034633875,-0.054829154,0.2629668,-0.18127641,0.26446947
-0.14169215,-0.09233836,-0.05818027,-0.38644198,-0.21100542,0.20278852,-0.098036185,-0.41186285,-0.1629295,0.07371139
0.025546199,-0.07205825,0.13021211,0.36345133,-0.15222254,0.11265721,0.2593466,0.16699979,-0.26074186,0.16999891
-0.12985311,-0.09851417,-0.24784444,-0.040163968,0.16891593,-0.1960005,-0.23914571,0.082472585,0.19957191,-0.26922363
-0.049519762,-0.08284252,0.0075548557,-0.2566306,0.046205245,0.29869616,-0.021981448,-0.2900558,-0.048839994,0.30562013
-0.11408289,-0.14582346,-0.0031989855,0.23904958,-0.35748458,-0.30899388,-0.0035385324,0.16308604,-0.31029212,-0.34963432
-0.0644009,-0.13835897,-0.015296923,0.04656795,-0.40386787,-0.25869894,-0.019515868,0.099698514,-0.50726956,-0.25559396
-0.16010109,-0.13006875,0.122343406,0.008791614,-0.5458163,-0.010322141,0.09213456,0.07747747,-0.6420177,0.07163474
-0.16275771,-0.17674312,0.35617453,-0.12575275,-0.23021077,0.3358957,0.3231479,-0.05635024,-0.05918274,0.34058985
-0.15636481,-0.13118356,0.27004308,-0.235281,-0.26434553,0.20753346,0.24888776,-0.2254844,-0.20126463,0.27353397
0.22147723,0.19351655,-0.41100878,-0.32060334,0.18499313,0.298935,-0.41465443,-0.29835698,0.25290528,0.26192397
-0.1095788,-0.17446123,0.2504699,-0.1743382,-0.26101205,0.23470044,0.25614315,-0.32218513,-0.2729745,0.29624227
-0.022477234,0.024916142,-0.09802929,0.22913955,-0.23904245,-0.041649994,-0.12115653,0.18530901,-0.23997794,-0.08574249
0.0014998418,0.010033774,0.008221011,-0.22153611,-0.1318889,0.023100866,0.10442927,-0.2115417,-0.062577315,0.115880854
0.9838205,0.9857955,-0.87574255,-0.5324926,0.9804358,-0.78009015,-0.88303536,-0.7062774,0.9899736,-0.86933154
0.0026533296,0.031070733,-0.02097396,0.09649868,-0.08648077,-0.026057536,-0.008364283,0.09707791,-0.17326182,-0.06874153
-0.033932444,-0.0119803315,0.14797267,-0.09810402,-0.08706457,0.19911149,0.06965363,-0.058121875,-0.06769382,0.17243445
-0.08218079,-0.026745072,-0.09059042,0.2746919,-0.00416188,0.08971244,-0.055524763,0.31034896,0.08573271,0.14207558
0.634106,0.63928866,-0.21900493,-0.34522307,0.26449585,-0.43509725,-0.2641112,-0.3560629,0.33568013,-0.33522636
0.12934005,0.17737146,0.105607495,-0.3279143,0.012165382,0.015230775,0.009772642,-0.40809005,0.08348914,-0.060231075
-0.21617267,-0.12780176,0.3337623,-0.11783207,-0.34328985,0.29143435,0.3668009,-0.06878175,-0.30277845,0.3141295
-0.06858074,-0.0354828,0.23850535,-0.37948015,-0.26126015,0.21681838,0.3877461,-0.28268746,-0.20639057,0.17424496
0.386507,0.3365204,-0.12059665,-0.4565117,0.074407004,-0.07361992,-0.021171128,-0.5116921,0.01700955,-0.21260472
0.036225714,0.16887708,0.16153322,-0.08655182,-0.21207915,-0.043442562,0.25941762,-0.03148558,-0.32433727,-0.0075654695
0.39187554,0.4461862,-0.22709039,0.11330729,0.17983249,-0.31862113,-0.3593902,0.088750236,0.17353946,-0.31235632
-0.14002259,-0.1559081,0.3153401,-0.29950023,-0.06651531,0.16553752,0.3395302,-0.3566565,-0.15336898,0.2195999
0.48677802,0.6034319,-0.31248724,-0.038798966,-0.15822814,-0.20103765,-0.32346135,-0.08443435,-0.18140054,-0.15835062
0.44422683,0.47426185,-0.5159816,0.43346372,0.51189256,-0.41215846,-0.540096,0.6220637,0.47031334,-0.40083307
0.61265165,0.6901354,0.09083232,-0.19213176,0.7570605,0.8501908,0.20354591,-0.25097686,0.8484006,0.814952
0.19817966,0.21255796,0.10409993,-0.30375424,-0.106057286,-0.04426131,0.10911876,-0.223398,-0.10665478,0.033203114
-0.20896898,-0.117670454,0.01568101,0.00052578637,-0.2930507,-0.06069322,0.04554174,-0.057618972,-0.25113565,0.008890019
-0.13191766,-0.14092499,0.15834962,-0.16252045,-0.19840477,0.21540819,0.119849615,-0.18202507,-0.2628321,0.17494038
-0.18847255,-0.15147196,0.12127847,-0.0012111563,-0.41113478,-0.22349542,0.0493804,0.053368133,-0.40840897,-0.10185647
0.28784963,0.31714997,0.43181634,-0.31141922,0.16657506,0.3947174,0.40111443,-0.22287841,0.17847718,0.41026908
-0.20330821,-0.17297041,-0.021596303,0.07941317,-0.40646598,-0.3564703,0.011947145,0.23436883,-0.40995812,-0.3356232
-0.10268352,-0.0983603,0.04624442,0.054549977,-0.19578883,-0.10488483,0.07431455,0.027386531,-0.2074009,-0.17838198
