0,1,2,3,4,5,6,7,8,9
-0.16575573,-0.20502423,0.20020527,0.15271744,0.2320042,0.18939057,0.18915352,0.30654195,0.17695028,0.24646644
0.039469253,0.057103638,0.023023294,0.14081475,0.14127383,0.17932265,0.11284858,0.2627157,0.017802464,0.16840433
-0.06422313,-0.0869942,0.113057405,0.08002294,0.1246655,0.05188027,-0.029044671,0.096862525,0.112535,0.0702851
0.10349723,0.110471174,0.023884885,-0.020889906,-0.042145126,0.030787336,0.011038072,-0.029758284,0.052964136,-0.01428429
-0.09597058,-0.09230117,0.129961,0.24604122,0.19561358,0.22045325,0.13606116,0.23344362,0.21272689,0.14888361
-0.13220832,-0.117857434,0.16597585,0.18676586,-0.0026214141,0.103914864,0.20579538,0.15305011,-0.08272491,0.08068602
0.47642252,0.53796244,-0.38007024,-0.22481279,-0.2361465,-0.33304197,-0.34519866,-0.3701684,-0.29550678,-0.47256106
-0.21368715,-0.20563945,-0.03792743,0.3008532,0.21541966,0.1464743,0.16970654,0.21268465,0.1496611,0.13455392
-0.2041483,-0.15969801,0.13148127,0.14109436,0.07751405,0.16737226,0.13826133,0.27451238,0.23596267,0.10318125
0.010031521,0.033342987,0.10161297,0.083177716,0.23344155,0.015723562,0.21566789,0.13751705,0.2413917,0.114179455
0.15908618,0.18921483,0.21005425,-0.15241925,0.018171147,-0.1041145,0.2093112,-0.16086583,0.025110707,-0.048896864
-0.12911032,-0.09421998,0.18175791,0.26274082,0.14376369,0.27245486,0.18591216,0.1910561,0.19931966,0.2030726
0.011203197,-0.001735984,0.07546346,-0.1019568,-0.13235435,-0.074641466,-0.029908473,-0.090699255,-0.15037543,-0.03782466
-0.14278045,-0.1177368,0.19530934,0.22986001,0.120895736,0.17801648,0.18340737,0.23649849,0.06358301,0.21372811
-0.033982098,-0.023524452,-0.050294623,0.1569263,-0.0062828255,0.13237944,-0.1043394,0.10163913,0.005566509,0.17890652
0.11210487,0.20461462,-0.04028674,-0.008632935,-0.1285594,-0.011959709,-0.1730401,-0.059823018,-0.01618494,-0.040191572
-0.0028699387,-0.0253885,0.08749365,0.13353965,0.0915434,-0.009692345,-0.09901631,-0.0019185273,0.0060032923,0.12754087
-0.09404071,-0.08913289,0.27920943,0.1385956,0.18724936,0.18351881,0.17441744,0.19119483,0.22231054,0.13778512
0.12665181,0.15807925,0.099406525,0.06278946,0.0034400995,0.019942295,0.07938495,0.12173374,0.051615525,0.034010135
0.1782805,0.17775954,0.0036483947,-0.020007083,-0.023270966,-0.2642864,-0.0012046981,0.04691626,-0.06770455,-0.12643076
-0.23036739,-0.2029362,0.060676575,0.18226776,0.27615654,-0.045293536,0.20060375,0.28489769,0.2414536,-0.018707493
0.39946052,0.3608328,-0.32424676,-0.4803812,-0.5342423,-0.56255174,-0.35806763,-0.49782038,-0.5521324,-0.49698147
0.17107545,0.19097064,-0.18052869,-0.12254342,0.15332787,-0.32321665,-0.18581183,-0.1726425,0.30288172,-0.19408886
0.23247363,0.23689848,-0.06817297,-0.03299983,-0.121598504,-0.09886999,-0.081680946,-0.11923739,-0.14326668,-0.13711601
-0.18267065,-0.143438,0.21888094,0.33200237,0.07908318,0.18768273,0.21794778,0.25716898,-0.059511717,0.20617308
-0.074304715,-0.06824651,0.22058788,0.35296127,0.088566184,0.30340764,0.29603726,0.25550103,0.09459692,0.24716368
-0.12371138,-0.09194466,0.19803709,0.20712465,0.016732248,0.24681841,0.1371633,0.20855042,-0.0071440917,0.1557436
-0.07387872,-0.09600587,0.16905345,0.24383776,-0.037051182,0.21466665,0.2500702,0.27942765,-0.112790585,0.2104987
0.3425567,0.34308332,0.09953879,-0.37139085,-0.23034203,0.4371938,0.08705591,-0.40507478,-0.24554045,0.43252906
0.044796,0.13253146,0.034889426,0.09138355,0.094792224,0.03304708,-0.019802745,-0.028147181,0.024020726,0.028343791
-0.14654681,-0.09191975,0.37212646,0.30781436,-0.03965821,0.22492328,0.25948218,0.33217758,-0.05906659,0.22474064
0.054960143,0.10975368,-0.05729981,0.0071143047,-0.22143796,-0.048072085,-0.1253746,-0.09730799,-0.2288484,-0.14988981
-0.16102222,-0.17004037,0.1102693,0.18620907,0.10781781,0.1826214,0.20577003,0.18462542,0.16445115,0.23792587
-0.10610499,-0.05811796,-0.07898667,0.07549528,0.17071088,-0.30494857,-0.095170386,0.23962131,0.17354871,-0.25118622
-0.07121704,-0.047855627,-0.1782665,0.14729755,0.101341374,-0.20705323,-0.086402796,0.23106182,0.1783477,-0.2320246
-0.15698877,-0.15616128,0.12851803,0.21934633,0.17970319,0.21758837,0.19948545,0.24335311,0.23637186,0.110220715
0.5165301,0.52913535,-0.8075745,-0.83189505,-1.0168082,-0.89519477,-0.8814129,-0.8585603,-1.1690644,-0.8527706
-0.06046402,0.007217715,0.1788144,0.24327406,0.21498188,0.09723963,0.25383803,0.10028564,0.11859671,0.099406555
-0.027919851,0.00053585734,-0.088302225,-0.021240411,0.015805928,0.10082457,-0.035303347,0.06701731,0.051301032,0.12767121
-0.03315239,0.011415856,0.04632494,0.11485666,-0.11531784,0.15324579,-0.006248182,0.08751763,0.09088507,0.026198102
-0.18367526,-0.1049897,-0.16847213,0.18834655,0.18565258,-0.09291511,-0.21863358,0.17738457,0.18848707,-0.20940588
0.02448154,0.096208595,0.045959417,0.05775758,0.114780836,0.04098595,0.11563115,0.053838357,-0.03199424,-0.060842864
0.19987868,0.184792,0.14204143,0.0054369285,0.009146188,0.0712143,0.057120513,-0.05848518,0.008843763,0.098321654
0.042798158,0.10400702,0.20809837,0.032184344,0.014091771,0.05493425,0.06757598,0.08388199,0.17372312,0.040369306
0.5554544,0.5923252,-0.60445786,-0.32381064,-0.7258099,-0.55005175,-0.6207038,-0.2547448,-0.76225835,-0.5597211
-0.11532487,-0.15245654,0.11370113,0.23941776,0.17097802,0.20959096,0.255508,0.22204737,0.053037673,0.27737483
-0.112253964,-0.10597725,0.14400218,0.22630754,0.108084835,0.19659607,0.31762156,0.28794912,0.17683038,0.21978065
0.39703736,0.36419487,0.09741134,-0.50700647,-0.27113637,0.4616773,0.09332506,-0.5426993,-0.34813228,0.45613933
0.024607128,0.069133736,-0.055660024,0.04911732,0.12057396,-0.034519635,-0.09056357,0.04614899,0.012785441,-0.04290048
0.17760731,0.07514682,0.16292866,0.11451141,0.11948382,0.14253795,0.13655719,0.08524756,0.14606005,0.14362088
0.006488645,0.012346988,0.16368978,0.10149537,0.20768282,0.177577,0.20833659,0.1746515,0.31122714,0.18547966
-0.1653554,-0.18092693,0.25335371,0.32843944,0.11001751,0.14869656,0.24604316,0.37729028,0.087906696,0.25844127
0.23141328,0.22866672,0.09268912,0.055455822,0.022340618,0.15435416,-0.08217185,0.05413612,0.015500368,0.08809097
-0.07196709,-0.016722757,-0.11131526,0.1454192,0.21540475,-0.20619915,-0.15859976,0.25510287,0.23084292,-0.12729727
-0.17466733,-0.10893335,0.21959305,0.19617927,0.20397231,0.22890629,0.16921821,0.19278763,0.21832743,0.15662882
-0.023068152,0.014112459,0.055374864,0.05073192,0.19973311,-0.088151336,0.073759064,0.08652311,0.16172843,-0.064651445
0.46882433,0.51828176,-0.3569495,-0.2046316,-0.11054876,-0.37504137,-0.3547186,-0.3116984,-0.14065227,-0.35178226
0.09027563,0.060291883,-0.13465919,-0.09613985,-0.07816823,-0.012959947,-0.15036055,-0.11353488,-0.047924947,-0.15477096
0.5488707,0.55123943,-0.3615585,-0.40853447,-0.4813316,-0.28503588,-0.34187144,-0.41640824,-0.3800132,-0.19124052
0.16286305,0.119415104,-0.009118207,0.022271296,0.045717806,-0.079583414,-0.027589375,-0.028513297,-0.07035148,0.024268754
-0.19172709,-0.18869296,0.15180789,0.20726997,0.11321652,0.24333596,0.1412588,0.21054743,0.254985,0.081288524
-0.13797382,-0.13701665,0.14655532,0.29005125,0.21204938,0.18302992,0.2253751,0.24812628,0.37205735,0.048996083
-0.10715268,-0.12575127,0.27889028,0.21410145,0.11799364,0.2998721,0.24776898,0.2946618,0.1863259,0.2342018
0.36835235,0.44168106,-0.23186652,-0.22161213,-0.2441232,-0.28136876,-0.3393971,-0.2528495,-0.2026843,-0.39553192
-0.039266005,-0.109618224,0.047485813,0.11926328,0.20586227,-0.06477537,0.15358788,0.19201645,0.16677691,0.054063194
-0.11395616,-0.18193139,0.23333173,0.2282566,0.22904754,0.13772468,0.1604438,0.10663617,0.16326319,0.19467571
-0.024174005,0.010823502,-0.0021587086,0.103322715,0.1069826,0.08881136,0.10110901,0.13815813,0.057850756,0.07012618
-0.09345498,-0.12518747,0.029080424,0.13669698,0.05847892,0.08211006,-0.031250782,0.20725681,-0.041703545,0.10059658
0.022123262,0.10293625,0.009001584,0.033173963,0.087111145,-0.04635446,0.013442884,0.0048591956,0.040346384,-0.07027897
-0.049736205,-0.06793018,0.014364134,0.077658266,0.09234882,-0.043654263,-0.040585052,0.19753057,0.17191361,0.06756996
-0.07755847,-0.0021907182,-0.1294523,0.06479192,0.11686917,-0.047406618,-0.016805802,-0.0066973525,-0.031551052,-0.043703284
0.12131288,0.11879859,0.049187243,-0.22318241,-0.21883835,0.27174902,0.19371048,-0.2952428,-0.24047677,0.32061446
0.044334095,0.06766096,0.04898972,-0.08424406,0.09173449,-0.23900162,-0.020388871,-0.12391281,0.08601501,-0.13126086
-0.15359363,-0.15132272,-0.002714299,0.16433562,0.21518722,-0.10491841,-0.03918519,0.26977816,0.17469884,0.011378387
0.5881086,0.63446945,0.5799108,-0.2771696,-0.4096863,0.5900717,0.67029786,-0.33330315,-0.48578522,0.67508984
0.4498359,0.45692644,-0.295752,-0.43542954,-0.2800622,0.19977131,-0.42108244,-0.49293828,-0.38502,0.28307068
-0.047776923,-0.054965675,-0.031718478,0.035939198,0.07948533,-0.070383966,-0.039394513,0.06362727,0.03726291,-0.049825713
0.1641043,0.15326813,0.43147174,-0.364252,-0.26312858,0.3311547,0.2935456,-0.33848685,-0.31710503,0.28768855
-0.014630055,0.0034388548,0.044613436,-0.05980411,0.02002636,-0.1441189,0.011570793,-0.009891379,0.06214734,-0.19113073
-0.10452817,-0.12803295,0.16483742,0.15024424,0.21853805,0.16528584,0.14647065,0.2190699,0.15234834,0.20246486
-0.065115854,-0.018915981,0.079205915,0.08803706,0.10838743,0.09942165,0.09284848,0.108505815,0.032778267,0.08830824
0.03771544,0.0057910928,0.20794688,0.18305367,0.09659342,0.23288569,0.26663014,0.25949642,0.06935782,0.052899424
0.14082603,0.13138497,0.2153053,-0.24414366,-0.23139952,0.31487003,0.17166959,-0.32787004,-0.25338775,0.23650342
-0.03583976,0.009029561,-0.030652434,0.038480528,0.023980673,-0.08156527,-0.028058046,0.035331357,-0.021158582,0.03449562
0.0054937257,-0.02935148,-0.14389713,0.0086741485,0.031878036,-0.02998065,-0.16999519,0.12510985,0.0066517773,-0.047254447
-0.17124848,-0.1713742,0.07412036,0.10274164,0.0883293,-0.08714922,0.0057434994,0.13608189,0.049498055,-0.095550634
-0.07641132,-0.017600792,-0.1306456,0.17168131,0.19872752,-0.14566998,-0.082008526,0.2314847,0.21326838,-0.18704464
0.0032783085,-0.036005475,0.031820603,0.017638007,0.03537619,0.032437738,-0.04979393,-0.010177568,-0.06398802,-0.020216672
0.2584495,0.3065948,-0.13143417,-0.03414808,0.02190535,-0.055855736,-0.17294808,-0.10595578,0.06636546,-0.022012185
0.189498,0.15208842,-0.20833956,-0.047785413,0.0009657614,0.13042474,-0.070824996,0.026632302,-0.08933212,-0.12546359
0.21076983,0.27603963,0.092858024,-0.26952207,-0.14901061,0.27588508,0.20410623,-0.2262056,-0.20319735,0.27129164
-0.06438817,-0.027977495,0.048196528,0.21397856,0.13395612,-0.016081732,-0.00025480616,0.120481245,0.053322654,-0.084373176
-0.04510042,-0.016813291,-0.06171666,0.26325205,0.20590737,-0.14700411,-0.09074511,0.20168415,0.20464525,-0.19984335
0.5095943,0.5568073,0.77749103,-0.692945,-0.5867128,0.62197435,0.81381404,-0.7473566,-0.6018615,0.68029714
0.10215977,0.17377408,0.14512135,-0.101196304,-0.21593058,0.165671,0.2121538,-0.15564844,-0.17648536,0.13078931
-0.23022884,-0.19343731,0.21054964,0.30047047,0.19680536,0.053932235,0.2610509,0.33055264,0.29849774,0.07882616
-0.15068097,-0.10809116,-0.0958103,0.20097703,0.25956002,-0.16474213,-0.12761635,0.14743702,0.19769992,-0.12454621
-0.12559435,-0.1857026,0.16763178,0.07261838,0.17361514,0.11067312,0.16758344,0.12347803,0.15833727,0.12544943
-0.028049465,-0.055752464,-0.050333958,0.048751563,0.10869744,-0.12905532,-0.18918362,0.10220414,0.124077775,-0.011075639
-0.010732587,-0.020697908,-0.0020743771,-0.021594979,0.016702618,0.13139062,0.03785925,0.040556498,0.04646006,0.07717383
-0.04243662,-0.038029652,0.053951185,0.18900123,0.042008262,0.044869814,0.03476309,0.271905,0.08744574,0.01352442
-0.0011065826,-0.0036903708,0.073016755,0.15871504,-0.032573298,0.06568985,0.04367476,0.004916545,0.09471184,0.08298198
0.4178114,0.3972074,0.4139323,-0.28431505,-0.375493,0.32597777,0.34097657,-0.2618949,-0.4739607,0.38415655
-0.030378448,-0.0072656185,0.121015504,-0.010298995,0.07512336,0.089781016,0.06675889,0.091821745,0.035195034,0.076626785
-0.04837725,-0.017757408,0.23916025,0.2844538,0.16917524,-0.077538185,0.16166006,0.12519686,0.13073781,-0.099026255
-0.07509814,-0.02884501,0.16296059,0.17533128,0.10802334,0.11862058,0.094224565,0.11331638,0.04073936,0.0860852
-0.029054772,-0.03270128,0.14339654,0.1099806,0.06610675,0.11049682,0.11975516,0.13270374,0.13911673,0.001953563
0.19928776,0.26449987,-0.048864063,-0.19757894,-0.20050475,-0.30926397,-0.12446342,-0.31199786,-0.097278014,-0.35571036
-0.058905754,-0.011579611,0.18563029,0.13148715,0.11011304,0.114343986,0.12074146,0.051697854,0.03611386,0.10920067
0.112923615,0.10485334,0.08239964,0.06167006,0.098613665,0.0011565468,0.15429619,0.012510365,0.07358388,0.04200759
0.3662042,0.35049933,0.17297634,-0.19843353,-0.14900045,-0.13575384,0.22198825,-0.16869682,-0.15981077,-0.13109007
0.06688575,0.14898318,-0.004436633,0.19098666,0.08072749,0.16901924,0.11481843,0.056028645,0.110172786,0.06273714
0.11413474,0.105449125,-0.024673466,0.009150508,0.06289316,-0.0044622207,0.06790402,0.028403388,-0.03326024,0.02160644
-0.13956574,-0.09134305,0.21807192,0.3728776,0.2067249,0.22380303,0.1452482,0.24073474,0.18245672,0.23510827
0.33153066,0.30918366,-0.35416391,-0.29478377,-0.2636317,0.09123618,-0.3475226,-0.34450758,-0.23356421,0.057246607
-0.030584687,-0.013289147,-0.023915786,0.036840025,-0.004110165,0.21934809,-0.11886942,0.04969903,-0.021921985,0.15871307
-0.044033878,-0.04168565,0.024013035,0.14036275,0.10441106,0.013953133,0.09129055,-0.014516486,0.03600768,-0.015886365
-0.054687522,0.036343526,0.028924692,0.083162576,0.054939535,0.046709683,0.06824061,0.054206945,0.10154725,0.081410825
-0.046307616,-0.025780471,-0.024760202,0.19257225,0.22365482,0.04459723,-0.12882675,0.15934034,0.13659902,0.042345446
-0.17659582,-0.118731335,-0.1542513,0.24298431,0.18881309,-0.18126301,-0.16471699,0.25945103,0.30904114,-0.17541564
-0.051711317,-0.022800222,-0.15779951,0.1642469,0.12298556,0.0021248222,-0.06883099,0.14157104,0.14845355,-0.08602915
0.54245216,0.61877984,0.20693897,-0.6281691,-0.40531722,-0.026748879,0.18524928,-0.63883334,-0.6443589,-0.10327553
-0.14713371,-0.1592055,0.10559415,0.2771616,0.14254735,0.21532287,0.1557127,0.20707431,0.22084804,0.19002022
-0.16118127,-0.14120057,0.17503782,0.17666712,0.05284964,0.2612009,0.18962125,0.27310836,0.08923363,0.16276538
0.029679315,0.018843736,0.06482043,0.09664323,-0.00687978,-0.011996008,-0.02350454,0.04649581,0.17069745,-0.055552006
-0.2716808,-0.1570224,0.1468683,0.18420914,0.13823074,0.25915724,0.1477946,0.118817456,0.16482143,0.1743643
-0.057575777,-0.1440829,0.0958623,0.10220145,0.07744837,0.093374714,0.11958078,0.10764827,0.13215834,0.12614714
-0.053184986,-0.05750356,0.050418165,0.09801352,0.112426795,0.098435745,0.10759556,0.094267175,0.17942925,0.1273611
-0.13150126,-0.14534411,0.16454694,0.22278413,0.09593379,0.2229531,0.17485712,0.23619317,0.03828154,0.21733609
-0.17392544,-0.12749097,0.13549225,0.27872455,0.20029719,0.15924968,0.21663973,0.23584452,0.20281896,0.16383342
0.24189274,0.32084084,0.23114954,-0.28033227,-0.14135182,-0.011985923,0.27857897,-0.32645264,-0.18229106,-0.029290112
0.1991097,0.2432661,0.15274493,-0.104822256,-0.16915189,0.15541466,0.19408278,-0.139565,-0.15501036,0.21901773
0.5898207,0.60179025,-0.16732119,-0.2739722,-0.100982554,-0.2864778,-0.23720872,-0.20483822,-0.1521156,-0.31067133
-0.0707498,-0.027515529,0.07821735,0.08246831,0.12195869,0.20135517,0.1111639,0.14240569,0.09427439,0.07230699
0.03113344,0.060517214,-0.032757238,-0.00544226,-0.09531736,-0.026098674,-0.02701957,-0.0030584596,-0.031632517,-0.033540267
0.105947465,0.12406577,0.058002215,-0.008682395,0.14894044,0.05824361,0.016705211,0.0077838073,0.14457574,0.09931871
0.20966287,0.33253026,-0.023404323,-0.3124999,-0.10657307,0.1310506,-0.14903893,-0.36084372,-0.16007416,-0.09589539
-0.0591956,-0.11303159,0.039771147,0.13195021,0.08248868,0.080451064,0.20096958,0.17985047,0.15793055,0.19486417
-0.20759487,-0.13158013,0.045758784,0.2580177,0.224461,0.18009362,0.18272214,0.23861401,0.21732067,0.120821916
-0.043862112,-0.045583427,0.016360357,0.10686514,0.048702948,0.0277014,0.13587202,0.14734988,0.060039405,0.113613375
-0.1826079,-0.12075894,0.11705003,0.2471978,0.16192727,0.17024587,0.1663505,0.22350036,0.124177806,0.30911574
0.084502965,0.10624383,0.06008367,0.10455774,-0.014398431,0.018860811,-0.02503218,0.2323829,0.082539566,0.11430791
-0.3368483,-0.27375907,-0.08726432,0.23408139,0.29353774,0.2698445,-0.066173516,0.34041122,0.21442741,0.2623357
0.13912335,0.13052864,-0.1303293,-0.0056871395,-0.11859753,-0.078920215,-0.15879269,-0.08956758,-0.14243403,-0.14494248
-0.15816276,-0.13453016,0.22954029,0.1593043,0.18103792,0.11600967,0.21249181,0.17701769,0.17804591,0.1057377
0.15789264,0.18179472,0.1960147,-0.14189751,-0.07008353,-0.07829728,0.15532526,-0.003156276,0.042467326,0.052877728
0.18152909,0.21812552,-0.055115145,-0.015313402,-0.028536906,-0.035622038,-0.119659655,0.08707404,-0.076661974,0.078334376
0.12313298,0.05471655,-0.14409213,-0.034178793,-0.08001858,-0.065396875,0.01144962,0.048188522,-0.0885213,-0.019048402
0.019070972,0.1110076,0.107942946,0.045376144,0.096898556,0.030981837,0.053185396,-0.0062160175,0.07396328,0.008750356
-0.14180282,-0.13641633,0.2118043,0.21419972,0.21907738,0.23689626,0.17079881,0.050909232,0.20326677,0.14984746
-0.06853496,-0.05846242,0.12700357,0.0925864,0.0050018583,0.11364616,0.10812542,0.115742974,-0.057488285,0.098662406
-0.037330355,-0.097453326,0.1364682,0.04544839,0.16931374,0.19879693,0.06919483,0.053700052,0.14030743,0.123744175
0.16975832,0.21222048,0.087259755,-0.076800466,0.09579137,0.06756715,0.10716438,-0.06935549,0.09270262,0.006559245
0.2577835,0.18798034,-0.18030131,-0.054444302,-0.06881268,-0.14780919,-0.09656783,0.014830854,-0.11819479,-0.010488952
0.22971885,0.25596803,-0.24563117,-0.25218064,-0.34859312,-0.28219494,-0.34858656,-0.18320355,-0.34919533,-0.35515773
0.36327666,0.33864856,-0.12256147,-0.1815665,-0.1620619,-0.24641529,-0.24729985,-0.22435963,-0.16580778,-0.30956587
0.35516036,0.3293784,-0.18610692,-0.2230832,-0.18009,-0.33008578,-0.19629191,-0.18465658,-0.23243037,-0.28084496
0.3929134,0.44716904,-0.35781267,-0.29875308,-0.28216794,-0.35521647,-0.4860349,-0.3295117,-0.30100837,-0.42396593
-0.15464653,-0.16876046,0.17044014,0.24279103,0.13894391,0.121909566,0.23571825,0.16088083,0.16862765,0.2514915
-0.06624881,-0.14818503,0.118261926,0.18998446,0.074650995,0.12136851,0.1786923,0.2118062,0.096483454,0.26674882
-0.16002396,-0.12859657,0.2714239,0.2982163,0.28163067,-0.007828234,0.19295102,0.27814275,0.15060866,0.115914956
-0.105107024,-0.031904146,0.12043534,0.094774336,0.1516102,0.11384313,0.09179504,0.03691257,0.040045004,0.09023875
0.42817393,0.39884272,-0.35050568,-0.18424372,-0.3703948,-0.39709044,-0.31262267,-0.2210532,-0.34147108,-0.33160368
-0.13917647,-0.11570353,0.17438208,0.1800576,0.1526597,0.26215425,0.14196888,0.21946059,0.13293573,0.11226092
0.345268,0.35594812,-0.08418422,-0.06622775,-0.21342579,-0.21993236,-0.13589618,-0.100344025,-0.19273888,-0.26839837
0.03372348,0.048313152,0.20297772,0.062058657,0.111008875,0.18733072,0.15913661,0.16301636,0.0812863,0.05537651
0.06190343,0.05103707,0.02291403,0.023190446,-0.027258784,0.022268314,0.05136191,0.06862042,0.065299034,0.09347333
-0.11056596,-0.07914117,-0.011270181,0.30163506,0.28237703,0.13811298,0.056947153,0.243402,0.25917053,0.10171651
0.29960388,0.30366132,-0.04833011,0.1453407,-0.16068684,0.10964583,0.004878453,0.032343555,-0.022331752,0.059521984
-0.17140521,-0.16148214,0.039859727,0.29177138,0.18865772,0.14630398,0.07535801,0.23429263,0.12737565,0.14168887
0.09675378,0.18195878,0.0105312,0.01674029,-0.07174672,-0.026174672,-0.06314696,-0.1294606,-0.13144478,-0.04715453
0.26932928,0.26673675,0.0883689,-0.017870437,0.019799696,0.21988378,0.09783498,-0.104786366,0.08921341,0.3169237
0.092794955,0.118506245,-0.062225472,0.12944739,0.03940208,0.086955234,0.050865665,0.20860237,0.060832117,0.09585397
0.49128097,0.607224,-0.3189312,0.012583211,-0.21410157,-0.18338874,-0.40630496,-0.1682797,-0.33153808,-0.1915079
0.116429515,0.13387044,-0.062052045,0.043437213,-0.117237374,-0.05524556,-0.12267951,0.0041772053,-0.105074994,-0.06471143
-0.27607074,-0.21599069,0.023169506,0.20500064,0.18818536,0.21138048,-0.062181864,0.20839393,0.09272692,0.1479606
-0.0105559565,0.063501924,0.008140531,-0.030969128,-0.031361844,-0.017185278,0.022518335,0.03117637,0.017104844,0.047045972
0.25464723,0.33876967,0.021681134,-0.2110623,0.07054554,-0.019800162,-0.10905637,-0.23728439,0.17559834,-0.09848557
-0.005759333,-0.087812856,0.16671011,0.10772342,0.07004853,0.0891598,0.15081523,0.18156444,0.18807523,0.059447873
0.18857732,0.14656356,0.16276395,-0.07181475,0.057688333,-0.034755033,0.26536337,-0.0034585916,0.040574055,-0.012500148
-0.1471221,-0.08747359,0.11822057,0.121779114,0.15208796,0.08953965,0.2165495,0.19631976,0.15720284,0.18378752
0.25395548,0.27321547,-0.096055485,-0.12058079,-0.2910342,-0.17889622,-0.16788013,-0.10823948,-0.24811633,-0.24577335
-0.07967436,-0.08308181,0.08777352,0.20846334,0.18860132,0.24788705,0.06547808,0.22142105,0.12400659,0.18834294
-0.10766392,-0.13030003,0.23337157,0.19724165,0.19029398,0.16076891,0.1432596,0.23721567,0.21543244,0.17796977
0.2306339,0.21249798,-0.07817122,0.008627524,-0.17964008,-0.07904811,-0.13578248,-0.019081965,-0.20864743,-0.015146339
0.13672175,0.23312002,-0.022962157,-0.08114002,0.014124456,-0.07424538,0.004254008,-0.16161852,0.050402094,0.009579655
0.370135,0.41940308,-0.36851692,-0.021287873,-0.41478914,-0.09435247,-0.4055135,-0.08111771,-0.3609197,-0.23099418
-0.09868053,-0.07863737,0.069898956,0.21956669,0.2018778,0.2503625,0.14093107,0.24138558,0.16292983,0.20117117
-0.27830637,-0.24449784,0.13782154,0.28920054,0.14069301,0.14678273,0.1879501,0.27306607,0.16239846,0.15862443
-0.08951214,-0.037001193,-0.0412919,0.21090402,0.13685034,-0.10858088,-0.007499687,0.2748736,0.16050194,-0.07850074
0.29658112,0.3030471,-0.31124118,0.28254935,0.16587245,0.41147277,-0.2942575,0.26995683,0.22763938,0.45103312
-0.056038268,-0.010562226,-0.12993784,0.14560682,0.111453965,0.0024781926,-0.09921986,0.089984335,0.12583439,-0.07968073
-0.049827028,-0.07567945,0.17334817,0.09743392,0.058386166,0.1777606,0.16824953,0.1386334,0.06359362,0.12035625
-0.14695892,-0.19094886,0.17195639,0.20488991,0.07265644,0.15354171,0.24784322,0.2385519,0.060483474,0.22963735
-0.008322719,-0.021107445,0.0070400867,0.08891336,0.04843647,0.04925565,0.003666533,0.10271817,0.08220243,-0.1287582
0.16453712,0.1390493,0.21149088,0.050190672,-0.03122858,0.049061883,0.11641112,0.10918482,0.10245612,0.081413694
-0.063189626,-0.029755512,0.06202129,0.17091216,0.19872218,0.22784074,0.15298744,0.13940299,0.14956883,0.1347059
-0.12720042,-0.1265602,-0.009867682,0.12964822,0.065762356,-0.0068749967,-0.0188971,0.20689407,0.20200057,0.0094073955
-0.14287835,-0.09090606,0.044489346,0.20965527,0.21621253,0.03673775,0.20554852,0.122452036,0.13778532,0.20020112
0.05616728,0.031760372,0.30237368,-0.30327272,-0.20580736,0.24637277,0.23737647,-0.30976543,-0.22673869,0.33835408
-0.10631739,-0.04249559,-0.1264875,0.251638,0.31712365,-0.044473883,-0.055672247,0.23808312,0.3104287,-0.17015417
0.016919369,0.05341253,0.0119381575,-0.06499841,-0.056689233,0.025935845,0.015190972,-0.09992197,0.023912963,-0.006243246
-0.060307056,-0.05981564,-0.081172794,0.14101972,0.09485029,0.09556383,0.06342462,-0.020419931,0.06480747,-0.013884139
-0.046106715,-0.09393527,-0.1676456,0.2147629,0.22525753,-0.106609195,-0.14962389,0.2776802,0.24041827,-0.17783257
-0.20692037,-0.22815856,0.11968349,0.24977684,0.2193353,0.083445214,-0.017059319,0.23667961,0.23042648,0.009218371
-0.038343605,-0.055392925,-0.07677893,0.13230951,0.147026,-0.0925797,-0.033333085,0.08571318,0.11969533,-0.08778076
-0.09464167,-0.0833022,-0.044535134,0.11980474,0.24189705,0.21492256,-0.15838632,0.0443781,0.13852066,0.106397055
-0.1302337,-0.15018405,-0.0027601721,0.25637856,0.23906086,0.18100056,-0.011935697,0.2786263,0.24031098,0.1690621
-0.08015478,-0.09323522,-0.11319699,0.107777454,0.17456521,0.04871115,-0.1759505,0.09972486,0.059818853,0.048122164
-0.26974323,-0.23849948,0.1721418,0.23430131,0.21348862,0.15746018,0.0032377597,0.2256506,0.16465184,0.19099437
-0.071217,-0.030872459,-0.15765725,0.18587323,0.24602315,-0.1937219,-0.13966534,0.24779524,0.17940396,-0.13649748
0.012103477,0.060268126,0.09833538,-0.2448414,-0.15760292,0.1472285,0.23437983,-0.23598693,-0.24572296,0.29978138
-0.01411417,-0.030129338,-0.013142735,0.055910584,0.0073475474,0.14149843,-0.0026756998,0.16400519,0.040132284,0.06578795
0.40317547,0.43143314,-0.26969495,-0.4395855,-0.21411438,-0.102804154,-0.19716415,-0.44479814,-0.06906362,-0.1330348
-0.085897125,-0.10974626,0.059367143,0.19368361,0.13314307,0.112537704,0.033293437,0.26463938,0.16132832,0.014683676
-0.036782462,-0.08054754,-0.057578474,-0.01689638,-0.063832335,0.03328504,0.03134935,0.13788332,0.028890794,0.055822067
-0.11237794,-0.14029624,-0.024124468,0.1436986,0.09854304,-0.03026624,0.018139265,0.0042465255,0.097050585,0.010217228
-0.2952365,-0.2532316,0.016697979,0.3023632,0.30903134,0.08269919,-0.11072722,0.28803134,0.29528153,0.10214951
